t,value
1578412285,188
1578412288,188
1578412291,188
1578412294,188
1578412297,188
1578412300,188
1578412303,188
1578412306,188
1578412309,188
1578412312,188
1578412315,188
1578412318,188
1578412321,188
1578412324,188
1578412327,188
1578412330,188
1578412333,188
1578412336,188
1578412339,188
1578412342,188
1578412345,188
1578412348,188
1578412351,188
1578412354,188
1578412357,188
1578412360,188
1578412363,188
1578412366,188
1578412369,188
1578412372,188
1578412375,188
1578412378,188
1578412381,188
1578412384,188
1578412387,188
1578412390,188
1578412393,188
1578412396,188
1578412399,188
1578412402,188
1578412405,188
1578412408,188
1578412411,188
1578412414,188
1578412417,188
1578412420,188
1578412423,188
1578412426,188
1578412429,188
1578412432,188
1578412435,188
1578412438,188
1578412441,188
1578412444,188
1578412447,188
1578412450,188
1578412453,188
1578412456,188
1578412459,188
1578412462,188
1578412465,188
1578412468,188
1578412471,188
1578412474,188
1578412477,188
1578412480,188
1578412483,188
1578412486,188
1578412489,188
1578412492,188
1578412495,188
1578412498,188
1578412501,188
1578412504,188
1578412507,188
1578412510,188
1578412513,188
1578412516,188
1578412519,188
1578412522,188
1578412525,188
1578412528,188
1578412531,188
1578412534,188
1578412537,188
1578412540,188
1578412543,188
1578412546,188
1578412549,188
1578412552,188
1578412555,188
1578412558,188
1578412561,188
1578412564,188
1578412583,188
1578412583,188
1578412583,188
1578412583,188
1578412583,188
1578412583,188
1578412585,188
1578412588,188
1578412591,188
1578412594,188
1578412597,188
1578412600,188
1578412603,188
1578412606,188
1578412609,188
1578412612,188
1578412615,188
1578412618,188
1578412621,188
1578412624,188
1578412627,188
1578412630,188
1578412633,188
1578412636,188
1578412639,188
1578412642,188
1578412645,188
1578412648,188
1578412651,188
1578412654,188
1578412657,188
1578412660,188
1578412663,188
1578412666,188
1578412669,188
1578412672,188
1578412675,188
1578412678,188
1578412681,188
1578412684,188
1578412687,188
1578412690,188
1578412693,188
1578412696,188
1578412699,188
1578412702,188
1578412705,188
1578412708,188
1578412711,188
1578412714,188
1578412717,188
1578412720,188
1578412723,188
1578412726,188
1578412729,188
1578412732,188
1578412735,188
1578412738,188
1578412741,188
1578412744,188
1578412747,188
1578412750,188
1578412753,188
1578412756,188
1578412759,188
1578412762,188
1578412765,188
1578412768,188
1578412771,188
1578412774,188
1578412777,188
1578412780,188
1578412783,188
1578412786,188
1578412789,188
1578412792,188
1578412795,188
1578412798,188
1578412801,188
1578412804,188
1578412807,188
1578412810,188
1578412813,188
1578412816,188
1578412819,188
1578412822,188
1578412825,188
1578412828,188
1578412831,188
1578412834,188
1578412837,188
1578412840,188
1578412843,188
1578412846,188
1578412849,188
1578412852,188
1578412855,188
1578412858,188
1578412861,188
1578412864,188
1578412867,188
1578412870,188
1578412873,188
1578412876,188
1578412879,188
1578412882,188
1578412885,188
1578412888,188
1578412891,188
1578413234,188
1578413238,188
1578413238,188
1578413238,188
1578413239,188
1578413239,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413240,188
1578413241,188
1578413241,188
1578413241,188
1578413242,188
1578413242,188
1578413242,188
1578413242,188
1578413242,188
1578413243,188
1578413243,188
1578413243,188
1578413243,188
1578413243,188
1578413243,188
1578413243,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413244,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413245,188
1578413248,188
1578413251,188
1578413254,188
1578413257,188
1578413260,188
1578413263,188
1578413266,188
1578413269,188
1578413272,188
1578413275,188
1578413278,188
1578413281,188
1578413284,188
1578413287,188
1578413290,188
1578413293,188
1578413296,188
1578413299,188
1578413302,188
1578413305,188
1578413308,188
1578413311,188
1578413314,188
1578413317,188
1578413320,188
1578413323,188
t,value
1578414757,170
1578414760,170
1578414763,170
1578414766,170
1578414769,170
1578414772,170
1578414775,170
1578414778,170
1578414781,170
1578414784,170
1578414787,170
1578414790,170
1578414793,170
1578414796,170
1578414799,170
1578414802,170
1578414805,170
1578414808,170
1578414811,170
1578414814,170
1578414817,170
1578414820,170
1578414823,170
1578414826,170
1578414829,170
1578414832,170
1578414835,170
1578414838,170
1578414841,170
1578414844,170
1578414847,170
1578414850,170
1578414853,170
1578414856,170
1578414859,170
1578414862,170
1578414865,170
1578414868,170
1578414871,170
1578414874,170
1578414877,170
1578414880,170
1578414883,170
1578414886,170
1578414889,170
1578414892,170
1578414895,170
1578414898,170
1578414901,170
1578414904,170
1578414907,170
1578414910,170
1578414913,170
1578414916,170
1578414919,170
1578414922,170
1578414925,170
1578414928,170
1578414931,170
1578414934,170
1578414937,170
1578414940,170
1578414943,170
1578414946,170
1578414949,170
1578414952,170
1578414955,170
1578414958,170
1578414961,170
1578414964,170
1578414967,170
1578414970,170
1578414973,170
1578414976,170
1578414979,170
1578414982,170
1578414985,170
1578414988,170
1578414991,170
1578414994,170
1578414997,170
1578415000,170
1578415003,170
1578415006,170
1578415009,170
1578415012,170
1578415015,170
1578415018,170
1578415021,170
1578415024,170
1578415027,170
1578415030,170
1578415033,170
1578415036,170
1578415039,170
1578415042,170
1578415045,170
1578415048,170
1578415051,170
1578415054,170
1578415057,170
1578415060,170
1578415063,170
1578415066,170
1578415069,170
1578415072,170
1578415075,170
1578415078,170
1578415081,170
1578415084,170
1578415087,170
1578415090,170
1578415093,170
1578415096,170
1578415099,170
1578415102,170
1578415105,170
1578415108,170
1578415111,170
1578415114,170
1578415117,170
1578415120,170
1578415123,170
1578415126,170
1578415129,170
1578415132,170
1578415135,170
1578415138,170
1578415141,170
1578415144,170
1578415147,170
1578415150,170
1578415153,170
1578415156,170
1578415159,170
1578415162,170
1578415165,170
1578415168,170
1578415171,170
1578415174,170
1578415177,170
1578415180,170
1578415183,170
1578415186,170
1578415189,170
1578415192,170
1578415195,170
1578415198,170
1578415201,170
1578415204,170
1578415207,170
1578415210,170
1578415213,170
1578415216,170
1578415219,170
1578415222,170
1578415225,170
1578415228,170
1578415231,170
1578415234,170
1578415237,170
1578415240,170
1578415243,170
1578415246,170
1578415249,170
1578415252,170
1578415255,170
1578415258,170
1578415261,170
1578415264,170
1578415267,170
1578415270,170
1578415273,170
1578415276,170
1578415279,170
1578415282,170
1578415285,170
1578415288,170
1578415291,170
1578415294,170
1578415297,170
1578415300,170
1578415303,170
1578415306,170
1578415309,170
1578415312,170
1578415315,170
1578415318,170
1578415321,170
1578415324,170
1578415327,170
1578415330,170
1578415333,170
1578415336,170
1578415339,170
1578415342,170
1578415345,170
1578415348,170
1578415351,170
1578415354,170
1578415357,170
1578415360,170
1578415363,170
1578415366,170
1578415369,170
1578415372,170
1578415375,170
1578415378,170
1578415381,170
1578415384,170
1578415387,170
1578415390,170
1578415393,170
1578415396,170
1578415399,170
1578415402,170
1578415405,170
1578415408,170
1578415411,170
1578415414,170
1578415417,170
1578415420,170
1578415423,170
1578415426,170
1578415429,170
1578415432,170
1578415435,170
1578415438,170
1578415441,170
1578415444,170
1578415447,170
1578415450,170
1578415453,170
1578415456,170
1578415459,170
1578415462,170
1578415465,170
1578415468,170
1578415471,170
1578415474,170
1578415477,170
1578415480,170
1578415483,170
1578415486,170
1578415489,170
1578415492,170
1578415495,170
1578415498,170
1578415501,170
1578415504,170
1578415507,170
1578415510,170
1578415513,170
1578415516,170
1578415519,170
1578415522,170
1578415525,170
1578415528,170
1578415531,170
1578415534,170
1578415537,170
1578415540,170
1578415543,170
1578415546,170
1578415549,170
1578415552,170
1578415555,170
1578415558,170
1578415561,170
1578415564,170
1578415567,170
1578415570,170
1578415573,170
1578415576,170
1578415579,170
1578415582,170
1578415585,170
1578415588,170
1578415591,170
1578415594,170
1578415597,170
1578415600,170
1578415603,170
1578415606,170
1578415609,170
1578415612,170
1578415615,170
1578415618,170
1578415621,170
1578415624,170
1578415627,170
1578415630,170
1578415633,170
1578415636,170
1578415639,170
1578415642,170
1578415645,170
1578415648,170
1578415651,170
1578415654,170
1578415657,170
1578415660,170
1578415663,170
1578415666,170
1578415669,170
1578415672,170
1578415675,170
1578415678,170
1578415681,170
1578415684,170
1578415687,170
1578415690,170
1578415693,170
1578415696,170
1578415699,170
1578415702,170
1578415705,170
1578415708,170
1578415711,170
1578415714,170
1578415717,170
1578415720,170
1578415723,170
1578415726,170
1578415729,170
1578415732,170
1578415735,170
1578415738,170
1578415741,170
1578415744,170
1578415747,170
1578415750,170
1578415753,170
1578415756,170
1578415759,170
1578415762,170
1578415765,170
1578415768,170
1578415771,170
1578415774,170
1578415777,170
1578415780,170
1578415783,170
1578415786,170
1578415789,170
1578415792,170
1578415795,170
1578415798,170
1578415801,170
1578415804,170
1578415807,170
1578415810,170
1578415813,170
1578415816,170
1578415819,170
1578415822,170
1578415825,170
1578415828,170
1578415831,170
1578415834,170
1578415837,170
1578415840,170
1578415843,170
1578415846,170
1578415849,170
1578415852,170
1578415855,170
1578415858,170
1578415861,170
1578415864,170
1578415867,170
1578415870,170
1578415873,170
1578415876,170
1578415879,170
1578415882,170
1578415885,170
1578415888,170
1578415891,170
1578415894,170
1578415897,170
1578415900,170
1578415903,170
1578415906,170
1578415909,170
1578415912,170
1578415915,170
1578415918,170
1578415921,170
1578415924,170
1578415927,170
1578415930,170
1578415933,170
1578415936,170
1578415939,170
1578415942,170
1578415945,170
1578415948,170
1578415951,170
1578415954,170
1578415957,170
1578415960,170
1578415963,170
1578415966,170
1578415969,170
1578415972,170
1578415975,170
1578415978,170
1578415981,170
1578415984,170
1578415987,170
1578415990,170
1578415993,170
1578415996,170
1578415999,170
1578416002,170
1578416005,170
1578416008,170
1578416011,170
1578416014,170
1578416017,170
1578416020,170
1578416023,170
1578416026,170
1578416029,170
1578416032,170
1578416035,170
1578416038,170
1578416041,170
1578416044,170
1578416047,170
1578416050,170
1578416053,170
1578416056,170
1578416059,170
1578416062,170
1578416065,170
1578416068,170
1578416071,170
1578416074,170
1578416077,170
1578416080,170
1578416083,170
1578416086,170
1578416089,170
1578416092,170
1578416095,170
1578416098,170
1578416101,170
1578416104,170
1578416107,170
1578416110,170
1578416113,170
1578416116,170
1578416119,170
1578416122,170
1578416125,170
1578416128,170
1578416131,170
1578416134,170
1578416137,170
1578416140,170
1578416143,170
1578416146,170
1578416149,170
1578416152,170
1578416155,170
1578416158,170
1578416161,170
1578416164,170
1578416167,170
1578416170,170
1578416173,170
1578416176,170
1578416179,170
1578416182,170
1578416185,170
1578416188,170
1578416191,170
1578416194,170
1578416197,170
1578416200,170
1578416203,170
1578416206,170
1578416209,170
1578416212,170
1578416215,170
1578416218,170
1578416221,170
1578416224,170
1578416227,170
1578416230,170
1578416233,170
1578416236,170
1578416239,170
1578416242,170
1578416245,170
1578416248,170
1578416251,170
1578416254,170
1578416257,170
1578416260,170
1578416263,170
1578416266,170
1578416269,170
1578416272,170
1578416275,170
1578416278,170
1578416281,170
1578416284,170
1578416287,170
1578416290,170
1578416293,170
1578416296,170
1578416299,170
1578416302,170
1578416305,170
1578416308,170
1578416311,170
1578416314,170
1578416317,170
1578416320,170
1578416323,170
1578416326,170
1578416329,170
1578416332,170
1578416335,170
1578416338,170
1578416341,170
1578416344,170
1578416347,170
1578416350,170
1578416353,170
1578416356,170
1578416359,170
1578416362,170
1578416365,170
1578416368,170
1578416371,170
1578416374,170
1578416377,170
1578416380,170
1578416383,170
1578416386,170
1578416389,170
1578416392,170
1578416395,170
1578416398,170
1578416401,170
1578416404,170
1578416407,170
1578416410,170
1578416413,170
1578416416,170
1578416419,170
1578416422,170
1578416425,170
1578416428,170
1578416431,170
1578416434,170
1578416437,170
1578416440,170
1578416443,170
1578416446,170
1578416449,170
1578416452,170
1578416455,170
1578416458,170
1578416461,170
1578416464,170
1578416467,170
1578416470,170
1578416473,170
1578416476,170
1578416479,170
1578416482,170
1578416485,170
1578416488,170
1578416491,170
1578416494,170
1578416497,170
1578416500,170
1578416503,170
1578416506,170
1578416509,170
1578416512,170
1578416515,170
1578416518,170
1578416521,170
1578416524,170
1578416527,170
1578416530,170
1578416533,170
1578416536,170
1578416539,170
1578416542,170
1578416545,170
1578416548,170
1578416551,170
1578416554,170
1578416557,170
1578416560,170
1578416563,170
1578416566,170
1578416569,170
1578416572,170
1578416575,170
1578416578,170
1578416581,170
1578416584,170
1578416587,170
1578416590,170
1578416593,170
1578416596,170
1578416599,170
1578416602,170
1578416605,170
1578416608,170
1578416611,170
1578416614,170
1578416617,170
1578416620,170
1578416623,170
1578416626,170
1578416629,170
1578416632,170
1578416635,170
1578416638,170
1578416641,170
1578416644,170
1578416647,170
1578416650,170
1578416653,170
1578416656,170
1578416659,170
1578416662,170
1578416665,170
1578416668,170
1578416671,170
1578416674,170
1578416677,170
1578416680,170
1578416683,170
1578416686,170
1578416689,170
1578416692,170
1578416695,170
1578416698,170
1578416701,170
1578416704,170
1578416707,170
1578416710,170
1578416713,170
1578416716,170
1578416719,170
1578416722,170
1578416725,170
1578416728,170
1578416731,170
1578416734,170
1578416737,170
1578416740,170
1578416743,170
1578416746,170
1578416749,170
1578416752,170
1578416755,170
1578416758,170
1578416761,170
1578416764,170
1578416767,170
1578416770,170
1578416773,170
1578416776,170
1578416779,170
1578416782,170
1578416785,170
1578416788,170
1578416791,170
1578416794,170
1578416797,170
1578416800,170
1578416803,170
1578416806,170
1578416809,170
1578416812,170
1578416815,170
1578416818,170
1578416821,170
1578416824,170
1578416827,170
1578416830,170
1578416833,170
1578416836,170
1578416839,170
1578416842,170
1578416845,170
1578416848,170
1578416851,170
1578416854,170
1578416857,170
1578416860,170
1578416863,170
1578416866,170
1578416869,170
1578416872,170
1578416875,170
1578416878,170
1578416881,170
1578416884,170
1578416887,170
1578416890,170
1578416893,170
1578416896,170
1578416899,170
1578416902,170
1578416905,170
1578416908,170
1578416911,170
1578416914,170
1578416917,170
1578416920,170
1578416923,170
1578416926,170
1578416929,170
1578416932,170
1578416935,170
1578416938,170
1578416941,170
1578416944,170
1578416947,170
1578416950,170
1578416953,170
1578416956,170
1578416959,170
1578416962,170
1578416965,170
1578416968,170
1578416971,170
1578416974,170
1578416977,170
1578416980,170
1578416983,170
1578416986,170
1578416989,170
1578416992,170
1578416995,170
1578416998,170
1578417001,170
1578417004,170
1578417007,170
1578417010,170
1578417013,170
1578417016,170
1578417019,170
1578417022,170
1578417025,170
1578417028,170
1578417031,170
1578417034,170
1578417037,170
1578417040,170
1578417043,170
1578417437,170
1578417438,170
1578417438,170
1578417438,170
1578417438,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417439,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417440,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417441,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417442,170
1578417444,170
1578417447,170
1578417450,170
1578417453,170
1578417456,170
1578417459,170
1578417462,170
1578417465,170
1578417468,170
1578417471,170
1578417474,170
1578417477,170
1578417480,170
1578417483,170
1578417486,170
1578417489,170
1578417492,170
1578417495,170
1578417498,170
1578417501,170
1578417504,170
1578417507,170
1578417510,170
1578417513,170
1578417516,170
1578417519,170
1578417522,170
1578417525,170
1578417528,170
1578417531,170
1578417534,170
1578417537,170
1578417540,170
1578417543,170
1578417546,170
1578417549,170
1578417552,170
1578417555,170
1578417558,170
1578417561,170
1578417564,170
1578417567,170
1578417570,170
1578417573,170
1578417576,170
1578417579,170
1578417582,170
1578417585,170
1578417588,170
1578417591,170
1578417594,170
1578417597,170
1578417600,170
1578417603,170
1578417606,170
1578417609,170
1578417612,170
1578417615,170
1578417618,170
1578417621,170
1578417624,170
1578417627,170
1578417630,170
1578417633,170
1578417636,170
1578417639,170
1578417642,170
1578417645,170
1578417648,170
1578417651,170
1578417654,170
1578417657,170
1578417660,170
1578417663,170
1578417666,170
1578417669,170
1578417672,170
1578417675,170
1578417678,170
1578417681,170
1578417684,170
1578417687,170
1578417690,170
1578417693,170
1578417696,170
1578417699,170
1578417702,170
1578417705,170
1578417708,170
1578417711,170
1578417714,170
1578417717,170
1578417720,170
1578417723,170
1578417726,170
1578417729,170
1578417732,170
1578417735,170
1578417738,170
1578417741,170
1578417744,170
1578417747,170
1578417750,170
1578417753,170
1578417756,170
1578417759,170
1578417762,170
1578417765,170
1578417768,170
1578417771,170
1578417774,170
1578417777,170
1578417780,170
1578417783,170
1578417786,170
1578417789,170
1578417792,170
1578417795,170
1578417798,170
1578417801,170
1578417804,170
1578417807,170
1578417810,170
1578417813,170
1578417816,170
1578417819,170
1578417822,170
1578417825,170
1578417828,170
1578417831,170
1578417834,170
1578417837,170
1578417840,170
1578417843,170
1578417846,170
1578417849,170
1578417852,170
1578417855,170
1578417858,170
1578417861,170
1578417864,170
1578417867,170
1578417870,170
1578417873,170
1578417876,170
1578417879,170
1578417882,170
1578417885,170
1578417888,170
1578417891,170
1578417894,170
1578417897,170
1578417900,170
1578417903,170
1578417906,170
1578417909,170
1578417912,170
1578417915,170
1578417918,170
1578417921,170
1578417924,170
1578417927,170
1578417930,170
1578417933,170
1578417936,170
1578417939,170
1578417942,170
1578417945,170
1578417948,170
1578417951,170
1578417954,170
1578417957,170
1578417960,170
1578417963,170
1578417966,170
1578417969,170
1578417972,170
1578417975,170
1578417978,170
1578417981,170
1578417984,170
1578417987,170
1578417990,170
1578417993,170
1578417996,170
1578417999,170
1578418002,170
1578418005,170
1578418008,170
1578418011,170
1578418014,170
1578418017,170
1578418020,170
1578418023,170
1578418026,170
1578418029,170
1578418032,170
1578418035,170
1578418038,170
1578418041,170
1578418044,170
1578418047,170
1578418050,170
1578418053,170
1578418056,170
1578418059,170
1578418062,170
1578418065,170
1578418068,170
1578418071,170
1578418074,170
1578418077,170
1578418080,170
1578418083,170
1578418086,170
1578418089,170
1578418092,170
1578418095,170
1578418098,170
1578418101,170
1578418104,170
1578418107,170
1578418110,170
1578418113,170
1578418116,170
1578418119,170
1578418122,170
1578418125,170
1578418128,170
1578418131,170
1578418134,170
1578418137,170
1578418140,170
1578418143,170
1578418146,170
1578418149,170
1578418152,170
1578418155,170
1578418158,170
1578418161,170
1578418164,170
1578418167,170
1578418170,170
1578418173,170
1578418176,170
1578418179,170
1578418182,170
1578418185,170
1578418188,170
1578418191,170
1578418194,170
1578418197,170
1578418200,170
1578418203,170
1578418206,170
1578418209,170
1578418212,170
1578418215,170
1578418218,170
1578418221,170
1578418224,170
1578418227,170
1578418230,170
1578418233,170
1578418236,170
1578418239,170
1578418242,170
1578418245,170
1578418248,170
1578418251,170
1578418254,170
1578418257,170
1578418260,170
1578418263,170
1578418266,170
1578418269,170
1578418272,170
1578418275,170
1578418278,170
1578418281,170
1578418284,170
1578418287,170
1578418290,170
1578418293,170
1578418296,170
1578418299,170
1578418302,170
1578418305,170
1578418308,170
1578418311,170
1578418314,170
1578418317,170
1578418320,170
1578418323,170
1578418326,170
1578418329,170
1578418332,170
1578418335,170
1578418338,170
1578418341,170
1578418344,170
1578418347,170
1578418350,170
1578418353,170
1578418356,170
1578418359,170
1578418362,170
1578418365,170
1578418368,170
1578418371,170
1578418374,170
1578418377,170
1578418380,170
1578418383,170
1578418386,170
1578418389,170
1578418392,170
1578418395,170
1578418398,170
1578418401,170
1578418404,170
1578418407,170
1578418410,170
1578418413,170
1578418416,170
1578418419,170
1578418422,170
1578418425,170
1578418428,170
1578418431,170
1578418434,170
1578418437,170
1578418440,170
1578418443,170
1578418446,170
1578418449,170
1578418452,170
1578418455,170
1578418458,170
1578418461,170
1578418464,170
1578418467,170
1578418470,170
1578418473,170
1578418476,170
1578418479,170
1578418482,170
1578418485,170
1578418488,170
1578418491,170
1578418494,170
1578418497,170
1578418500,170
1578418503,170
1578418506,170
1578418509,170
1578418512,170
1578418515,170
1578418518,170
1578418521,170
1578418524,170
1578418527,170
1578418530,170
1578418533,170
1578418536,170
1578418539,170
1578418542,170
1578418545,170
1578418548,170
1578418551,170
1578418554,170
1578418557,170
1578418560,170
1578418563,170
1578418566,170
1578418569,170
1578418572,170
1578418575,170
1578418578,170
1578418581,170
1578418584,170
1578418587,170
1578418590,170
1578418593,170
1578418596,170
1578418599,170
1578418602,170
1578418605,170
1578418608,170
1578418611,170
1578418614,170
1578418617,170
1578418620,170
1578418623,170
1578418626,170
1578418629,170
1578418632,170
1578418635,170
1578418638,170
1578418641,170
1578418644,170
1578418647,170
1578418650,170
1578418653,170
1578418656,170
1578418659,170
1578418662,170
1578418665,170
1578418668,170
1578418671,170
1578418674,170
1578418677,170
1578418680,170
1578418683,170
1578418686,170
1578418689,170
1578418692,170
1578418695,170
1578418698,170
1578418701,170
1578418704,170
1578418707,170
1578418710,170
1578418713,170
1578418716,170
1578418719,170
1578418722,170
1578418725,170
1578418728,170
1578418731,170
1578418734,170
1578418737,170
1578418740,170
1578418743,170
1578418746,170
1578418749,170
1578418752,170
1578418755,170
1578418758,170
1578418761,170
1578418764,170
1578418767,170
1578418770,170
1578418773,170
1578418776,170
1578418779,170
1578418782,170
1578418785,170
1578418788,170
1578418791,170
1578418794,170
1578418797,170
1578418800,170
1578418803,170
1578418806,170
1578418809,170
1578418812,170
1578418815,170
1578418818,170
1578418821,170
1578418824,170
1578418827,170
1578418830,170
1578418833,170
1578418836,170
1578418839,170
1578418842,170
1578418845,170
1578418848,170
1578418851,170
1578418854,170
1578418857,170
1578418860,170
1578418863,170
1578418866,170
1578418869,170
1578418872,170
1578418875,170
1578418878,170
1578418881,170
1578418884,170
1578418887,170
1578418890,170
1578418893,170
1578418896,170
1578418899,170
1578418902,170
1578418905,170
1578418908,170
1578418911,170
1578418914,170
1578418917,170
1578418920,170
1578418923,170
1578418926,170
1578418929,170
1578418932,170
1578418935,170
1578418938,170
1578418941,170
1578418944,170
1578418947,170
1578418950,170
1578418953,170
1578418956,170
1578418959,170
1578418962,170
1578418965,170
1578418968,170
1578418971,170
1578418974,170
1578418977,170
1578418980,170
1578418983,170
1578418986,170
1578418989,170
1578418992,170
1578418995,170
1578418998,170
1578419001,170
1578419004,170
1578419007,170
1578419010,170
1578419013,170
1578419016,170
1578419019,170
1578419022,170
1578419025,170
1578419028,170
1578419031,170
1578419034,170
1578419037,170
1578419040,170
1578419043,170
1578419046,170
1578419049,170
1578419052,170
1578419055,170
1578419058,170
1578419061,170
1578419064,170
1578419067,170
1578419070,170
1578419073,170
1578419076,170
1578419079,170
1578419082,170
1578419085,170
1578419088,170
1578419091,170
1578419094,170
1578419097,170
1578419100,170
1578419103,170
1578419106,170
1578419109,170
1578419112,170
1578419115,170
1578419118,170
1578419121,170
1578419124,170
1578419127,170
1578419130,170
1578419133,170
1578419136,170
1578419139,170
1578419142,170
1578419145,170
1578419148,170
1578419151,170
1578419154,170
1578419157,170
1578419160,170
1578419163,170
1578419166,170
1578419169,170
1578419172,170
1578419175,170
1578419178,170
1578419181,170
1578419184,170
1578419187,170
1578419190,170
1578419193,170
1578419196,170
1578419199,170
1578419202,170
1578419205,170
1578419208,170
1578419211,170
1578419214,170
1578419217,170
1578419220,170
1578419223,170
1578419226,170
1578419229,170
1578419232,170
1578419235,170
1578419238,170
1578419241,170
1578419244,170
1578419247,170
1578419250,170
1578419253,170
1578419256,170
1578419259,170
1578419262,170
1578419265,170
1578419268,170
1578419271,170
1578419274,170
1578419277,170
1578419280,170
1578419283,170
1578419286,170
1578419289,170
1578419292,190
1578419295,190
1578419298,190
1578419301,190
1578419304,190
1578419307,190
1578419310,190
1578419313,190
1578419316,190
1578419319,190
1578419322,190
1578419325,190
1578419328,190
1578419331,190
1578419334,190
1578419337,190
1578419340,190
1578419343,190
1578419346,190
1578419349,190
1578419352,190
1578419355,190
1578419358,190
1578419361,190
1578419364,190
1578419367,190
1578419370,190
1578419373,190
1578419376,190
1578419379,190
1578419382,190
1578419385,190
1578419388,190
1578419391,190
1578419394,190
1578419397,190
1578419400,190
1578419403,190
1578419406,190
1578419409,190
1578419412,190
1578419415,190
1578419418,190
1578419421,190
1578419424,190
1578419427,190
1578419430,190
1578419433,190
1578419436,190
1578419439,190
1578419442,190
1578419445,190
1578419448,190
1578419451,190
1578419454,190
1578419457,190
1578419460,190
1578419463,190
1578419466,190
1578419469,190
1578419472,190
1578419475,190
1578419478,190
1578419481,190
1578419484,190
1578419487,190
1578419490,190
1578419493,190
1578419496,190
1578419499,190
1578419502,190
1578419505,190
1578419508,190
1578419511,190
1578419514,190
1578419517,190
1578419520,190
1578419523,190
1578419526,190
1578419529,190
1578419532,190
1578419535,190
1578419538,190
1578419541,190
1578419544,190
1578419547,190
1578419550,190
1578419553,190
1578419556,190
1578419559,190
1578419562,190
1578419565,190
1578419568,190
1578419571,190
1578419574,190
1578419577,190
1578419580,190
1578419583,190
1578419586,190
1578419589,190
1578419592,190
1578419595,190
1578419598,190
1578419601,190
1578419604,190
1578419607,190
1578419610,190
1578419613,190
1578419616,190
1578419619,190
1578419622,190
1578419625,190
1578419628,190
1578419631,190
1578419634,190
1578419637,190
1578419640,190
1578419643,190
1578419646,190
1578419649,190
1578419652,190
1578419655,190
1578419658,190
1578419661,190
1578419664,190
1578419667,190
1578419670,190
1578419673,190
1578419676,190
1578419679,190
1578419682,190
1578419685,190
1578419688,190
1578419691,190
1578419694,190
1578419697,190
1578419700,190
1578419703,190
1578419706,190
