t,value
1578420294,139460608
1578420297,139460608
1578420300,144703488
1578420303,144703488
1578420306,144703488
1578420309,145752064
1578420312,145752064
1578420315,146800640
1578420318,146800640
1578420321,152043520
1578420324,152043520
1578420327,152043520
1578420330,153092096
1578420333,154140672
1578420336,154140672
1578420339,154140672
1578420342,159383552
1578420345,159383552
1578420348,159383552
1578420351,159383552
1578420354,160432128
1578420357,160432128
1578420360,165675008
1578420363,165675008
1578420366,165675008
1578420369,166723584
1578420372,166723584
1578420375,166723584
1578420378,167772160
1578420381,171966464
1578420384,173015040
1578420387,173015040
1578420390,173015040
1578420393,174063616
1578420396,174063616
1578420399,175112192
1578420402,180355072
1578420405,180355072
1578420408,180355072
1578420411,180355072
1578420414,181403648
1578420417,181403648
1578420420,186646528
1578420423,186646528
1578420426,186646528
1578420429,186646528
1578420432,187695104
1578420435,188743680
1578420438,188743680
1578420441,192937984
1578420444,193986560
1578420447,193986560
1578420450,193986560
1578420453,195035136
1578420456,196083712
1578420459,196083712
1578420462,200278016
1578420465,201326592
1578420468,201326592
1578420471,202375168
1578420474,202375168
1578420477,202375168
1578420480,207618048
1578420483,207618048
1578420486,207618048
1578420489,208666624
1578420492,208666624
1578420495,208666624
1578420498,209715200
1578420501,214958080
1578420504,214958080
1578420507,214958080
1578420510,216006656
1578420513,216006656
1578420516,217055232
1578420519,217055232
1578420522,222298112
1578420525,222298112
1578420528,223346688
1578420531,223346688
1578420534,224395264
1578420537,224395264
1578420540,228589568
1578420543,228589568
1578420546,228589568
1578420549,229638144
1578420552,229638144
1578420555,230686720
1578420558,230686720
1578420561,235929600
1578420564,235929600
1578420567,236978176
1578420570,236978176
1578420573,238026752
1578420576,238026752
1578420579,238026752
1578420582,243269632
1578420585,243269632
1578420588,243269632
1578420591,244318208
1578420594,244318208
1578420597,244318208
1578420600,248512512
1578420603,249561088
1578420606,249561088
1578420609,249561088
1578420612,250609664
1578420615,250609664
1578420618,251658240
1578420621,255852544
1578420624,256901120
1578420627,256901120
1578420630,257949696
1578420633,257949696
1578420636,258998272
1578420639,258998272
1578420642,263192576
1578420645,263192576
1578420648,264241152
1578420651,264241152
1578420654,265289728
1578420657,265289728
1578420660,270532608
1578420663,270532608
1578420666,270532608
1578420669,271581184
1578420672,271581184
1578420675,271581184
1578420678,272629760
1578420681,277872640
1578420684,277872640
1578420687,277872640
1578420690,278921216
1578420693,278921216
1578420696,279969792
1578420699,279969792
1578420702,285212672
1578420705,285212672
1578420708,286261248
1578420711,286261248
1578420714,287309824
1578420717,287309824
1578420720,291504128
1578420723,292552704
1578420726,292552704
1578420729,293601280
1578420732,293601280
1578420735,294649856
1578420738,294649856
1578420741,298844160
1578420744,298844160
1578420747,299892736
1578420750,299892736
1578420753,300941312
1578420756,300941312
1578420759,0
1578420762,5242880
1578420765,5242880
1578420768,6291456
1578420771,6291456
1578420774,6291456
1578420777,7340032
1578420780,11534336
1578420783,11534336
1578420786,12582912
1578420789,12582912
1578420792,12582912
1578420795,13631488
1578420798,13631488
1578420801,18874368
1578420804,18874368
1578420807,19922944
1578420810,19922944
1578420813,20971520
1578420816,20971520
1578420819,20971520
1578420822,26214400
1578420825,26214400
1578420828,26214400
1578420831,27262976
1578420834,27262976
1578420837,27262976
1578420841,31457280
1578420843,32505856
1578420846,32505856
1578420849,33554432
1578420852,34603008
1578420855,34603008
1578420858,34603008
1578420861,39845888
1578420864,39845888
1578420867,39845888
1578420870,40894464
1578420873,41943040
1578420876,41943040
1578420879,41943040
1578420882,47185920
1578420885,47185920
1578420888,47185920
1578420891,48234496
1578420894,48234496
1578420897,49283072
1578420900,53477376
1578420903,54525952
1578420906,54525952
1578420909,54525952
1578420912,54525952
1578420915,55574528
1578420918,55574528
1578420921,60817408
1578420924,60817408
1578420927,60817408
1578420930,61865984
1578420933,62914560
1578420936,62914560
1578420939,62914560
1578420942,68157440
1578420945,68157440
1578420948,68157440
1578420951,69206016
1578420954,69206016
1578420957,69206016
1578420960,74448896
1578420963,75497472
1578420966,75497472
1578420969,75497472
1578420972,76546048
1578420975,76546048
1578420978,76546048
1578420981,81788928
1578420984,81788928
1578420987,81788928
1578420990,81788928
1578420993,82837504
1578420996,83886080
1578420999,83886080
1578421002,89128960
1578421005,89128960
1578421008,90177536
1578421011,90177536
1578421014,90177536
1578421017,91226112
1578421020,95420416
1578421023,95420416
1578421026,96468992
1578421029,96468992
1578421032,97517568
1578421035,97517568
1578421038,97517568
1578421041,102760448
1578421044,102760448
1578421047,102760448
1578421050,103809024
1578421053,104857600
1578421056,104857600
1578421059,104857600
1578421062,110100480
1578421065,110100480
1578421068,110100480
1578421071,110100480
1578421074,111149056
1578421077,111149056
1578421080,116391936
1578421083,116391936
1578421086,117440512
1578421089,118489088
1578421092,118489088
1578421095,118489088
1578421098,118489088
1578421101,123731968
1578421104,123731968
1578421107,123731968
1578421110,124780544
1578421113,124780544
1578421116,125829120
1578421119,126877696
1578421122,131072000
1578421125,131072000
1578421128,131072000
1578421131,132120576
1578421134,132120576
1578421137,133169152
1578421140,137363456
1578421143,137363456
1578421146,137363456
1578421149,138412032
1578421152,139460608
1578421155,139460608
1578421158,139460608
1578421161,144703488
1578421164,144703488
1578421167,145752064
1578421170,146800640
1578421173,146800640
1578421176,146800640
1578421179,147849216
1578421182,152043520
1578421185,152043520
1578421188,153092096
1578421191,153092096
1578421194,153092096
1578421197,154140672
1578421200,158334976
1578421203,159383552
1578421206,159383552
1578421209,159383552
1578421212,159383552
1578421215,160432128
1578421218,160432128
1578421221,165675008
1578421224,165675008
1578421227,165675008
1578421230,165675008
1578421233,166723584
1578421236,167772160
1578421239,167772160
1578421242,173015040
1578421245,173015040
1578421248,173015040
1578421251,174063616
1578421254,174063616
1578421257,174063616
1578421260,179306496
1578421263,179306496
1578421266,180355072
1578421269,180355072
1578421272,180355072
1578421275,181403648
1578421278,181403648
1578421281,186646528
1578421284,186646528
1578421287,187695104
1578421290,187695104
1578421293,187695104
1578421296,188743680
1578421299,188743680
1578421302,193986560
1578421305,193986560
1578421308,193986560
1578421311,195035136
1578421314,196083712
1578421317,196083712
1578421320,200278016
1578421323,200278016
1578421326,200278016
1578421329,201326592
1578421332,201326592
1578421335,202375168
1578421338,202375168
1578421341,207618048
1578421344,207618048
1578421347,208666624
1578421350,208666624
1578421353,209715200
1578421356,209715200
1578421359,209715200
1578421362,214958080
1578421365,214958080
1578421368,214958080
1578421371,216006656
1578421374,216006656
1578421377,217055232
1578421380,220200960
1578421383,221249536
1578421386,221249536
1578421389,222298112
1578421392,222298112
1578421395,223346688
1578421398,223346688
1578421401,228589568
1578421404,228589568
1578421407,229638144
1578421410,229638144
1578421413,229638144
1578421416,230686720
1578421419,230686720
1578421422,235929600
1578421425,235929600
1578421428,236978176
1578421431,236978176
1578421434,236978176
1578421437,238026752
1578421440,242221056
1578421443,242221056
1578421446,243269632
1578421449,243269632
1578421452,243269632
1578421455,244318208
1578421458,244318208
1578421461,249561088
1578421464,249561088
1578421467,249561088
1578421470,250609664
1578421473,251658240
1578421476,251658240
1578421479,251658240
1578421482,256901120
1578421485,256901120
1578421488,256901120
1578421491,257949696
1578421494,257949696
1578421497,258998272
1578421500,263192576
1578421503,264241152
1578421506,264241152
1578421509,265289728
1578421512,265289728
1578421515,265289728
1578421518,265289728
1578421521,270532608
1578421524,270532608
1578421527,270532608
1578421530,271581184
1578421533,271581184
1578421536,272629760
1578421539,272629760
1578421542,277872640
1578421545,277872640
1578421548,278921216
1578421551,278921216
1578421554,278921216
1578421557,279969792
1578421560,284164096
1578421563,284164096
1578421566,285212672
1578421569,285212672
1578421572,285212672
1578421575,286261248
1578421578,287309824
1578421581,291504128
1578421584,291504128
1578421587,291504128
1578421590,292552704
1578421593,292552704
1578421596,293601280
1578421599,293601280
1578421602,298844160
1578421605,298844160
1578421608,299892736
1578421611,299892736
1578421614,299892736
1578421617,300941312
1578421620,1048576
1578421623,2097152
1578421626,3145728
1578421629,3145728
1578421632,4194304
1578421635,4194304
1578421638,4194304
1578421641,9437184
1578421644,9437184
1578421647,9437184
1578421650,10485760
1578421653,10485760
1578421656,11534336
1578421659,11534336
1578421662,16777216
1578421665,16777216
1578421668,17825792
1578421671,17825792
1578421674,17825792
1578421677,18874368
1578421680,23068672
1578421683,23068672
1578421686,24117248
1578421689,24117248
1578421692,25165824
1578421695,25165824
1578421698,25165824
1578421701,30408704
1578421704,30408704
1578421707,30408704
1578421710,31457280
1578421713,32505856
1578421716,32505856
1578421719,32505856
1578421722,37748736
1578421725,37748736
1578421728,37748736
1578421731,38797312
1578421734,38797312
1578421737,38797312
1578421740,42991616
1578421743,44040192
1578421746,44040192
1578421749,45088768
1578421752,45088768
1578421755,46137344
1578421758,46137344
1578421761,50331648
1578421764,51380224
1578421767,51380224
1578421770,51380224
1578421773,52428800
1578421776,53477376
1578421779,53477376
1578421782,58720256
1578421785,58720256
1578421788,58720256
1578421791,59768832
1578421794,59768832
1578421797,60817408
1578421800,63963136
1578421803,65011712
1578421806,66060288
1578421809,66060288
1578421812,66060288
1578421815,67108864
1578421818,67108864
1578421821,72351744
1578421824,72351744
1578421827,72351744
1578421830,73400320
1578421833,74448896
1578421836,74448896
1578421839,74448896
1578421842,79691776
1578421845,79691776
1578421848,79691776
1578421851,80740352
1578421854,80740352
1578421857,80740352
1578421860,84934656
1578421863,85983232
1578421866,85983232
1578421869,87031808
1578421872,87031808
1578421875,88080384
1578421878,88080384
1578421881,92274688
1578421884,93323264
1578421887,93323264
1578421890,94371840
1578421893,94371840
1578421896,95420416
1578421899,96468992
1578421902,100663296
1578421905,100663296
1578421908,100663296
1578421911,101711872
1578421914,102760448
1578421917,102760448
1578421920,106954752
1578421923,106954752
1578421926,108003328
1578421929,108003328
1578421932,108003328
1578421935,109051904
1578421938,109051904
1578421941,113246208
1578421944,114294784
1578421947,114294784
1578421950,114294784
1578421953,115343360
1578421956,116391936
1578421959,116391936
1578421962,121634816
1578421965,121634816
1578421968,121634816
1578421971,122683392
1578421974,122683392
1578421977,122683392
1578421980,126877696
1578421983,127926272
1578421986,127926272
1578421989,128974848
1578421992,128974848
1578421995,130023424
1578421998,130023424
1578422001,135266304
1578422004,135266304
1578422007,136314880
1578422010,136314880
1578422013,136314880
1578422016,137363456
1578422019,137363456
1578422022,142606336
1578422025,142606336
1578422028,142606336
1578422031,143654912
1578422034,143654912
1578422037,143654912
1578422040,148897792
1578422043,148897792
1578422046,149946368
1578422049,149946368
1578422052,149946368
1578422055,150994944
1578422058,152043520
1578422061,156237824
1578422064,156237824
1578422067,157286400
1578422070,157286400
1578422073,158334976
1578422076,158334976
1578422079,158334976
1578422082,163577856
1578422085,163577856
1578422088,163577856
1578422091,164626432
1578422094,164626432
1578422097,164626432
1578422100,168820736
1578422103,169869312
1578422106,170917888
1578422109,170917888
1578422112,170917888
1578422115,171966464
1578422118,171966464
1578422121,177209344
1578422124,177209344
1578422127,177209344
1578422130,178257920
1578422133,179306496
1578422136,179306496
1578422139,179306496
1578422142,184549376
1578422145,184549376
1578422148,184549376
1578422151,185597952
1578422154,185597952
1578422157,186646528
1578422160,189792256
1578422163,191889408
1578422166,191889408
1578422169,191889408
1578422172,191889408
1578422175,192937984
1578422178,193986560
1578422181,198180864
1578422184,198180864
1578422187,198180864
1578422190,199229440
1578422193,199229440
1578422196,200278016
1578422199,200278016
1578422202,205520896
1578422205,205520896
1578422208,206569472
1578422211,206569472
1578422214,207618048
1578422217,207618048
1578422220,210763776
1578422223,211812352
1578422226,211812352
1578422229,212860928
1578422232,212860928
1578422235,213909504
1578422238,213909504
1578422241,219152384
1578422244,219152384
1578422247,220200960
1578422250,220200960
1578422253,221249536
1578422256,221249536
1578422259,221249536
1578422262,226492416
1578422265,226492416
1578422268,226492416
1578422271,227540992
1578422274,228589568
1578422277,228589568
1578422280,232783872
1578422283,232783872
1578422286,233832448
1578422289,233832448
1578422292,233832448
1578422295,234881024
1578422298,234881024
1578422301,240123904
1578422304,240123904
1578422307,241172480
1578422310,241172480
1578422313,242221056
1578422316,242221056
1578422319,242221056
1578422322,247463936
1578422325,247463936
1578422328,248512512
1578422331,248512512
1578422334,248512512
1578422337,249561088
1578422340,252706816
1578422343,254803968
1578422346,254803968
1578422349,254803968
1578422352,255852544
1578422355,255852544
1578422358,256901120
1578422361,261095424
1578422364,261095424
1578422367,261095424
1578422370,262144000
1578422373,263192576
1578422376,263192576
1578422379,263192576
1578422382,268435456
1578422385,268435456
1578422388,268435456
1578422391,269484032
1578422394,269484032
1578422397,270532608
1578422400,273678336
1578422403,275775488
1578422406,275775488
1578422409,275775488
1578422412,276824064
1578422415,276824064
1578422418,276824064
1578422421,282066944
1578422424,282066944
1578422427,282066944
1578422430,283115520
1578422433,283115520
1578422436,284164096
1578422439,284164096
1578422442,289406976
1578422445,289406976
1578422448,289406976
1578422451,290455552
1578422454,290455552
1578422457,291504128
1578422460,294649856
1578422463,295698432
1578422466,295698432
1578422469,296747008
1578422472,297795584
1578422475,297795584
1578422478,297795584
1578422481,303038464
1578422484,303038464
1578422487,303038464
1578422490,0
1578422493,0
1578422496,1048576
1578422499,1048576
1578422502,6291456
1578422505,6291456
1578422508,7340032
1578422511,8388608
1578422514,8388608
1578422517,8388608
1578422520,11534336
1578422523,13631488
1578422526,13631488
1578422529,14680064
1578422532,14680064
1578422535,15728640
1578422538,15728640
1578422541,20971520
1578422544,20971520
1578422547,22020096
1578422550,22020096
1578422553,23068672
1578422556,23068672
1578422559,24117248
1578422562,28311552
1578422565,28311552
1578422568,29360128
1578422571,29360128
1578422574,30408704
1578422577,30408704
1578422580,33554432
1578422583,35651584
1578422586,35651584
1578422589,35651584
1578422592,36700160
1578422595,36700160
1578422598,36700160
1578422601,41943040
1578422604,41943040
1578422607,41943040
1578422610,42991616
1578422613,42991616
1578422616,44040192
1578422619,44040192
1578422622,49283072
1578422625,49283072
1578422628,50331648
1578422631,50331648
1578422634,50331648
1578422637,51380224
1578422640,54525952
1578422643,55574528
1578422646,56623104
1578422649,56623104
1578422652,57671680
1578422655,57671680
1578422658,57671680
1578422661,62914560
1578422664,62914560
1578422667,62914560
1578422670,62914560
1578422673,63963136
1578422676,65011712
1578422679,65011712
1578422682,70254592
1578422685,70254592
1578422688,71303168
1578422691,71303168
1578422694,71303168
1578422697,72351744
1578422700,75497472
1578422703,76546048
1578422706,76546048
1578422709,77594624
1578422712,77594624
1578422715,78643200
1578422718,78643200
1578422721,83886080
1578422724,83886080
1578422727,83886080
1578422730,84934656
1578422733,85983232
1578422736,85983232
1578422739,85983232
1578422742,91226112
1578422745,91226112
1578422748,91226112
1578422751,92274688
1578422754,92274688
1578422757,92274688
1578422760,96468992
1578422763,98566144
1578422766,98566144
1578422769,98566144
1578422772,99614720
1578422775,99614720
1578422778,99614720
1578422781,104857600
1578422784,104857600
1578422787,104857600
1578422790,105906176
1578422793,105906176
1578422796,106954752
1578422799,106954752
1578422802,112197632
1578422805,112197632
1578422808,113246208
1578422811,113246208
1578422814,113246208
1578422817,114294784
1578422820,117440512
1578422823,118489088
1578422826,118489088
1578422829,119537664
1578422832,120586240
1578422835,120586240
1578422838,120586240
1578422841,125829120
1578422844,125829120
1578422847,125829120
1578422850,126877696
1578422853,127926272
1578422856,127926272
1578422859,127926272
1578422862,133169152
1578422865,133169152
1578422868,133169152
1578422871,133169152
1578422874,134217728
1578422877,135266304
1578422880,138412032
1578422883,139460608
1578422886,140509184
1578422889,140509184
1578422892,140509184
1578422895,141557760
1578422898,141557760
1578422901,145752064
1578422904,146800640
1578422907,146800640
1578422910,146800640
1578422913,147849216
1578422916,148897792
1578422919,148897792
1578422922,154140672
1578422925,154140672
1578422928,155189248
1578422931,155189248
1578422934,155189248
1578422937,156237824
1578422940,157286400
1578422943,160432128
1578422946,161480704
1578422949,161480704
1578422952,161480704
1578422955,162529280
1578422958,162529280
1578422961,167772160
1578422964,167772160
1578422967,167772160
1578422970,168820736
1578422973,168820736
1578422976,169869312
1578422979,170917888
1578422982,175112192
1578422985,175112192
1578422988,175112192
1578422991,176160768
1578422994,176160768
1578422997,177209344
1578423000,177209344
1578423003,181403648
1578423006,182452224
1578423009,182452224
1578423012,182452224
1578423015,183500800
1578423018,183500800
1578423021,188743680
1578423024,188743680
1578423027,188743680
1578423030,189792256
1578423033,190840832
1578423036,190840832
1578423039,190840832
1578423042,196083712
1578423045,196083712
1578423048,196083712
1578423051,197132288
1578423054,197132288
1578423057,198180864
1578423060,198180864
1578423063,203423744
1578423066,203423744
1578423069,203423744
1578423072,203423744
1578423075,204472320
1578423078,204472320
1578423081,208666624
1578423084,209715200
1578423087,210763776
1578423090,210763776
1578423093,211812352
1578423096,211812352
1578423099,211812352
1578423102,217055232
1578423105,217055232
1578423108,217055232
1578423111,218103808
1578423114,218103808
1578423117,218103808
1578423120,219152384
1578423123,224395264
1578423126,224395264
1578423129,224395264
1578423132,225443840
1578423135,225443840
1578423138,226492416
1578423141,230686720
1578423144,230686720
1578423147,230686720
1578423150,231735296
1578423153,231735296
1578423156,232783872
1578423159,232783872
1578423162,238026752
1578423165,238026752
1578423168,238026752
1578423171,239075328
1578423174,239075328
1578423177,240123904
1578423180,240123904
1578423183,245366784
1578423186,245366784
1578423189,245366784
1578423192,246415360
1578423195,247463936
1578423198,247463936
1578423201,251658240
1578423204,251658240
1578423207,252706816
1578423210,252706816
1578423213,253755392
1578423216,253755392
1578423219,253755392
1578423222,258998272
1578423225,260046848
1578423228,260046848
1578423231,260046848
1578423234,261095424
1578423237,261095424
1578423240,261095424
1578423243,266338304
1578423246,266338304
1578423249,267386880
1578423252,267386880
1578423255,267386880
1578423258,268435456
1578423261,272629760
1578423264,273678336
1578423267,273678336
1578423270,274726912
1578423273,274726912
1578423276,274726912
1578423279,275775488
1578423282,279969792
1578423285,279969792
1578423288,281018368
1578423291,281018368
1578423294,282066944
1578423297,282066944
1578423300,283115520
1578423303,287309824
1578423306,287309824
1578423309,287309824
1578423312,287309824
1578423315,288358400
1578423318,288358400
1578423321,293601280
1578423324,293601280
1578423327,294649856
1578423330,294649856
1578423333,295698432
1578423336,295698432
1578423339,296747008
1578423342,300941312
1578423345,300941312
1578423348,301989888
1578423351,301989888
1578423354,301989888
1578423357,303038464
1578423360,303038464
1578423363,4194304
1578423366,4194304
1578423369,5242880
1578423372,5242880
1578423375,5242880
1578423378,6291456
1578423381,11534336
1578423384,11534336
1578423387,11534336
1578423390,12582912
1578423393,12582912
1578423396,13631488
1578423399,13631488
1578423402,17825792
1578423405,18874368
1578423408,19922944
1578423411,19922944
1578423414,19922944
1578423417,19922944
1578423420,20971520
1578423423,26214400
1578423426,26214400
1578423429,26214400
1578423432,27262976
1578423435,27262976
1578423438,27262976
1578423441,32505856
1578423444,32505856
1578423447,32505856
1578423450,33554432
1578423453,33554432
1578423456,34603008
1578423459,34603008
1578423462,39845888
1578423465,39845888
1578423468,40894464
1578423471,40894464
1578423474,40894464
1578423477,41943040
1578423480,41943040
1578423483,47185920
1578423486,47185920
1578423489,47185920
1578423492,48234496
1578423495,49283072
1578423498,49283072
1578423501,53477376
1578423504,53477376
1578423507,53477376
1578423510,54525952
1578423513,54525952
1578423516,55574528
1578423519,55574528
1578423522,60817408
1578423525,60817408
1578423528,61865984
1578423531,61865984
1578423534,62914560
1578423537,62914560
1578423540,62914560
1578423543,68157440
1578423546,68157440
1578423549,68157440
1578423552,69206016
1578423555,69206016
1578423558,70254592
1578423561,74448896
1578423564,74448896
1578423567,75497472
1578423570,75497472
1578423573,76546048
1578423576,76546048
1578423579,77594624
1578423582,81788928
1578423585,81788928
1578423588,81788928
1578423591,82837504
1578423594,82837504
1578423597,83886080
1578423600,83886080
1578423603,89128960
1578423606,89128960
1578423609,89128960
1578423612,90177536
1578423615,91226112
1578423618,91226112
1578423621,95420416
1578423624,95420416
1578423627,96468992
1578423630,96468992
1578423633,97517568
1578423636,97517568
1578423639,98566144
1578423642,102760448
1578423645,102760448
1578423648,103809024
1578423651,103809024
1578423654,103809024
1578423657,104857600
1578423660,104857600
1578423663,110100480
1578423666,110100480
1578423669,111149056
1578423672,111149056
1578423675,111149056
1578423678,111149056
1578423681,116391936
1578423684,116391936
1578423687,117440512
1578423690,117440512
1578423693,117440512
1578423696,118489088
1578423699,118489088
1578423702,123731968
1578423705,123731968
1578423708,123731968
1578423711,124780544
1578423714,125829120
1578423717,125829120
1578423720,125829120
1578423723,131072000
1578423726,131072000
1578423729,131072000
1578423732,132120576
1578423735,132120576
1578423738,133169152
1578423741,137363456
1578423744,137363456
1578423747,137363456
1578423750,138412032
1578423753,139460608
1578423756,139460608
1578423759,139460608
1578423762,144703488
1578423765,145752064
1578423768,145752064
1578423771,145752064
1578423774,146800640
1578423777,146800640
1578423780,147849216
1578423783,152043520
1578423786,152043520
1578423789,153092096
1578423792,153092096
1578423795,153092096
1578423798,153092096
1578423801,158334976
1578423804,159383552
1578423807,159383552
1578423810,160432128
1578423813,160432128
1578423816,160432128
1578423819,161480704
1578423822,165675008
1578423825,165675008
1578423828,166723584
1578423831,166723584
1578423834,166723584
1578423837,167772160
1578423840,167772160
1578423843,173015040
1578423846,173015040
1578423849,173015040
1578423852,174063616
1578423855,174063616
1578423858,175112192
1578423861,179306496
1578423864,179306496
1578423867,179306496
1578423870,180355072
1578423873,181403648
1578423876,181403648
1578423879,181403648
1578423882,186646528
1578423885,187695104
1578423888,187695104
1578423891,188743680
1578423894,188743680
1578423897,188743680
1578423900,189792256
1578423903,193986560
1578423906,193986560
1578423909,193986560
1578423912,195035136
1578423915,196083712
1578423918,196083712
1578423921,200278016
1578423924,201326592
1578423927,201326592
1578423930,202375168
1578423933,202375168
1578423936,203423744
1578423939,203423744
1578423942,207618048
1578423945,208666624
1578423948,208666624
1578423951,208666624
1578423954,209715200
1578423957,210763776
1578423960,210763776
1578423963,214958080
1578423966,214958080
1578423969,216006656
1578423972,216006656
1578423975,216006656
1578423978,217055232
1578423981,222298112
1578423984,222298112
1578423987,222298112
1578423990,223346688
1578423993,223346688
1578423996,224395264
1578423999,224395264
1578424002,229638144
1578424005,229638144
1578424008,230686720
1578424011,230686720
1578424014,231735296
1578424017,231735296
1578424020,231735296
1578424023,235929600
1578424026,236978176
1578424029,236978176
1578424032,236978176
1578424035,238026752
1578424038,238026752
1578424041,243269632
1578424044,243269632
1578424047,243269632
1578424050,244318208
1578424053,244318208
1578424056,245366784
1578424059,246415360
1578424062,250609664
1578424065,250609664
1578424068,251658240
1578424071,251658240
1578424074,251658240
1578424077,252706816
1578424080,252706816
1578424083,257949696
1578424086,257949696
1578424089,257949696
1578424092,258998272
1578424095,258998272
1578424098,260046848
1578424101,264241152
1578424104,264241152
1578424107,265289728
1578424110,265289728
1578424113,266338304
1578424116,266338304
1578424119,267386880
1578424122,271581184
1578424125,271581184
1578424128,272629760
1578424131,272629760
1578424134,272629760
1578424137,273678336
1578424140,273678336
1578424143,278921216
1578424146,278921216
1578424149,279969792
1578424152,279969792
1578424155,279969792
1578424158,281018368
1578424161,285212672
1578424164,285212672
1578424167,286261248
1578424170,286261248
1578424173,287309824
1578424176,287309824
1578424179,288358400
1578424182,292552704
1578424185,292552704
1578424188,292552704
1578424191,293601280
1578424194,293601280
1578424197,294649856
1578424200,294649856
1578424203,299892736
1578424206,299892736
1578424209,300941312
1578424212,300941312
1578424215,300941312
1578424218,301989888
1578424221,2097152
1578424224,3145728
1578424227,3145728
1578424230,3145728
1578424233,4194304
1578424236,5242880
1578424239,5242880
1578424242,9437184
1578424245,10485760
1578424248,10485760
1578424251,10485760
1578424254,11534336
1578424257,11534336
1578424260,12582912
1578424263,16777216
1578424266,16777216
1578424269,17825792
1578424272,17825792
1578424275,18874368
1578424278,18874368
1578424281,23068672
1578424284,23068672
1578424287,23068672
1578424290,24117248
1578424293,25165824
1578424296,25165824
1578424299,25165824
1578424302,30408704
1578424305,30408704
1578424308,31457280
1578424311,31457280
1578424314,32505856
1578424317,32505856
1578424320,32505856
1578424323,37748736
1578424326,37748736
1578424329,37748736
1578424332,38797312
1578424335,38797312
1578424338,38797312
1578424341,44040192
1578424344,45088768
1578424347,45088768
1578424350,45088768
1578424353,46137344
1578424356,47185920
1578424359,47185920
1578424362,51380224
1578424365,52428800
1578424368,52428800
1578424371,52428800
1578424374,53477376
1578424377,53477376
1578424380,54525952
1578424383,58720256
1578424386,58720256
1578424389,59768832
1578424392,59768832
1578424395,59768832
1578424398,60817408
1578424401,65011712
1578424404,65011712
1578424407,66060288
1578424410,66060288
1578424413,67108864
1578424416,67108864
1578424419,68157440
1578424422,72351744
1578424425,72351744
1578424428,73400320
1578424431,73400320
1578424434,74448896
1578424437,74448896
1578424440,75497472
1578424443,79691776
1578424446,79691776
1578424449,79691776
1578424452,80740352
1578424455,81788928
1578424458,81788928
1578424461,85983232
1578424464,87031808
1578424467,87031808
1578424470,87031808
1578424473,88080384
1578424476,89128960
1578424479,89128960
1578424482,93323264
1578424485,93323264
1578424488,94371840
1578424491,94371840
1578424494,95420416
1578424497,95420416
1578424500,95420416
1578424503,100663296
1578424506,100663296
1578424509,100663296
1578424512,101711872
1578424515,101711872
1578424518,102760448
1578424521,106954752
1578424524,106954752
1578424527,106954752
1578424530,108003328
1578424533,108003328
1578424536,109051904
1578424539,109051904
1578424542,114294784
1578424545,114294784
1578424548,114294784
1578424551,115343360
1578424554,116391936
1578424557,116391936
1578424560,116391936
1578424563,121634816
1578424566,121634816
1578424569,121634816
1578424572,122683392
1578424575,123731968
1578424578,123731968
1578424581,127926272
1578424584,127926272
1578424587,127926272
1578424590,128974848
1578424593,128974848
1578424596,130023424
1578424599,131072000
1578424602,135266304
1578424605,135266304
1578424608,135266304
1578424611,135266304
1578424614,136314880
1578424617,136314880
1578424620,137363456
1578424623,141557760
1578424626,141557760
1578424629,142606336
1578424632,142606336
1578424635,143654912
1578424638,143654912
1578424641,147849216
1578424644,148897792
1578424647,148897792
1578424650,149946368
1578424653,149946368
1578424656,149946368
1578424659,150994944
1578424662,156237824
1578424665,156237824
1578424668,156237824
1578424671,157286400
1578424674,157286400
1578424677,158334976
1578424680,158334976
1578424683,163577856
1578424686,163577856
1578424689,163577856
1578424692,163577856
1578424695,164626432
1578424698,165675008
1578424701,169869312
1578424704,169869312
1578424707,169869312
1578424710,169869312
1578424713,170917888
1578424716,171966464
1578424719,171966464
1578424722,177209344
1578424725,177209344
1578424728,177209344
1578424731,178257920
1578424734,178257920
1578424737,179306496
1578424740,179306496
1578424743,183500800
1578424746,184549376
1578424749,185597952
1578424752,185597952
1578424755,185597952
1578424758,185597952
1578424761,190840832
1578424764,190840832
1578424767,190840832
1578424770,191889408
1578424773,192937984
1578424776,192937984
1578424779,192937984
1578424782,198180864
1578424785,198180864
1578424788,198180864
1578424791,199229440
1578424794,199229440
1578424797,200278016
1578424800,200278016
1578424803,205520896
1578424806,205520896
1578424809,205520896
1578424812,205520896
1578424815,206569472
1578424818,206569472
1578424821,211812352
1578424824,211812352
1578424827,211812352
1578424830,212860928
1578424833,212860928
1578424836,213909504
1578424839,213909504
1578424842,219152384
1578424845,219152384
1578424848,219152384
1578424851,220200960
1578424854,220200960
1578424857,220200960
1578424860,221249536
1578424863,226492416
1578424866,226492416
1578424869,226492416
1578424872,227540992
1578424875,227540992
1578424878,227540992
1578424881,232783872
1578424884,232783872
1578424887,233832448
1578424890,233832448
1578424893,233832448
1578424896,234881024
1578424899,234881024
1578424902,240123904
1578424905,240123904
1578424908,241172480
1578424911,241172480
1578424914,242221056
1578424917,242221056
1578424920,242221056
1578424923,246415360
1578424926,246415360
1578424929,247463936
1578424932,248512512
1578424935,248512512
1578424938,248512512
1578424941,252706816
1578424944,253755392
1578424947,254803968
1578424950,254803968
1578424953,255852544
1578424956,255852544
