t,value
1578407288,45
1578407291,45
1578407294,45
1578407297,45
1578407300,45
1578407303,45
1578407306,45
1578407309,45
1578407312,45
1578407315,45
1578407318,45
1578407321,45
1578407324,45
1578407327,45
1578407330,45
1578407333,45
1578407336,45
1578407339,45
1578407342,45
1578407345,45
1578407348,45
1578407351,45
1578407354,45
1578407357,45
1578407360,45
1578407363,45
1578407366,45
1578407369,45
1578407372,45
1578407375,45
1578407378,45
1578407381,45
1578407384,45
1578407387,45
1578407390,45
1578407393,45
1578407396,45
1578407399,45
1578407402,45
1578407405,45
1578407408,45
1578407411,45
1578407414,45
1578407417,45
1578407420,45
1578407423,45
1578407426,45
1578408279,49
1578408281,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408282,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408283,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408284,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408285,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408286,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408287,49
1578408289,49
1578408292,49
1578408295,49
1578408298,49
1578408301,49
1578408304,49
1578408307,49
1578408310,49
1578408313,49
1578408316,49
1578408319,49
1578408322,49
1578408325,49
1578408328,49
1578408331,49
1578408334,49
1578408337,49
1578408340,45
1578408343,45
1578408346,45
1578408349,45
1578408352,45
1578408355,45
1578408358,45
1578408361,45
1578408364,45
1578408367,45
1578408370,45
1578408373,45
1578408376,45
1578408379,45
1578408382,45
1578408385,45
1578408388,45
1578408391,45
1578408394,45
1578408397,45
1578408400,45
1578408403,45
1578408406,45
1578408409,45
1578408412,45
1578408415,45
1578408418,45
1578408421,45
1578408424,45
1578408427,45
1578408430,45
1578408433,45
1578408436,45
1578408439,45
1578408442,45
1578408445,45
1578408448,45
1578408451,45
1578408454,45
1578408457,45
1578408460,45
1578408463,45
1578408466,45
1578408469,45
1578408472,45
1578408475,45
1578408478,45
1578408481,45
1578408484,45
1578408487,45
1578408490,45
1578408493,45
1578408496,45
1578408499,45
1578408502,45
1578408505,45
1578408508,45
1578408511,45
1578408514,45
1578408517,45
1578408520,45
1578408523,45
1578408526,45
1578408529,45
1578408532,45
1578408535,45
1578408538,45
1578408541,45
1578408544,45
1578408547,45
1578408550,45
1578408553,45
1578408556,45
1578408559,45
1578408562,45
1578408565,45
1578408568,45
1578408571,45
1578408574,45
1578408577,45
1578408580,45
1578408583,45
1578408586,45
1578408589,45
1578408592,45
1578408595,45
1578408598,45
1578408601,45
1578408604,45
1578408607,45
1578408610,45
1578408613,45
1578408616,45
1578408619,45
1578408622,45
1578408625,45
1578408628,45
1578408631,45
1578408634,45
1578408637,45
1578408640,45
1578408643,45
1578408646,45
1578408649,45
1578408652,45
1578408655,45
1578408658,45
1578408661,45
1578408664,45
1578408667,45
1578408670,45
1578408673,45
1578408676,45
1578408679,45
1578408682,45
1578408685,45
1578408688,45
1578408691,45
1578408694,45
1578408697,45
1578408700,45
1578408703,45
1578408706,45
1578408709,45
1578408712,45
1578408715,45
1578408718,45
1578408721,45
1578408724,45
1578408727,45
1578408730,45
1578408733,45
1578408736,45
1578408739,45
1578408742,45
1578408745,45
1578408748,45
1578408751,45
1578408754,45
1578408757,45
1578408760,45
1578408763,45
1578408766,45
1578408769,45
1578408772,45
1578408775,45
1578408778,45
1578408781,45
1578408784,45
1578408787,45
1578408790,45
1578408793,45
1578408796,45
1578408799,45
1578408802,45
1578408805,45
1578408808,45
1578408811,45
1578408814,45
1578408817,45
1578408820,45
1578408823,45
1578408826,45
1578408829,45
1578408832,45
1578408835,45
1578408838,45
1578408841,45
1578408844,45
1578408847,45
1578408850,45
1578408853,45
1578408856,45
1578408859,45
1578408862,45
1578408865,45
1578408868,45
1578408871,45
1578408874,45
1578408877,45
1578408880,45
1578408883,45
1578408886,45
1578408889,45
1578408892,45
1578408895,45
1578408898,45
1578408901,45
1578408904,45
1578408907,45
1578408910,45
1578408913,45
1578408916,45
1578408919,45
1578408922,45
1578408925,45
1578408928,45
1578408931,45
1578408934,45
1578408937,45
1578408940,45
1578408943,45
1578408946,45
1578408949,45
1578408952,45
1578408955,45
1578408958,45
1578408961,45
1578408964,45
1578408967,45
1578408970,45
1578408973,45
1578408976,45
1578408979,45
1578408982,45
1578408985,45
1578408988,45
1578408991,45
1578408994,45
1578408997,45
1578409000,45
1578409003,45
1578409006,45
1578409009,45
1578409012,45
1578409015,45
1578409018,45
1578409021,45
1578409024,45
1578409027,45
1578409030,45
1578409033,45
1578409036,45
1578409039,45
1578409042,45
1578409045,45
1578409048,45
1578409051,45
1578409054,45
1578409057,45
1578409060,45
1578409063,45
1578409066,45
1578409069,45
1578409072,45
1578409075,45
1578409078,45
1578409081,45
1578409084,45
1578409087,45
1578409090,45
1578409093,45
1578409096,45
1578409099,45
1578409102,45
1578409105,45
1578409108,45
1578409111,45
1578409114,45
1578409117,45
1578409120,45
1578409123,45
1578409126,45
1578409129,45
1578409132,45
1578409135,45
1578409138,45
1578409141,45
1578409144,45
1578409147,45
1578409150,45
1578409153,45
1578409156,45
1578409159,45
1578409162,45
1578409165,45
1578409168,45
1578409171,45
1578409174,45
1578409177,45
1578409180,45
1578409183,45
1578409186,45
1578409189,45
1578409192,45
1578409195,45
1578409198,45
1578409201,45
1578409204,45
1578409207,45
1578409210,45
1578409213,45
1578409216,45
1578409219,45
1578409222,45
1578409225,45
1578409228,45
1578409231,45
1578409234,45
1578409237,45
1578409240,45
1578409243,45
1578409246,45
1578409249,45
1578409252,45
1578409255,45
1578409258,45
1578409261,45
1578409264,45
1578409267,45
1578409270,45
1578409273,45
1578409276,45
1578409279,45
1578409282,45
1578409285,45
1578409288,45
1578409291,45
1578409294,45
1578409297,45
1578409300,45
1578409303,45
1578409306,45
1578409309,45
1578409312,45
1578409315,45
1578409318,45
1578409321,45
1578409324,45
1578409327,45
1578409330,45
1578409333,45
1578409336,45
1578409339,45
1578409342,45
1578409345,45
1578409348,45
1578409351,45
1578409354,45
1578409357,45
1578409360,45
1578409363,45
1578409366,45
1578409369,45
1578409372,45
1578409375,45
1578409378,45
1578409381,45
1578409384,45
1578409387,45
1578409390,45
1578409393,45
1578409396,45
1578409399,45
1578409402,45
1578409405,45
1578409408,45
1578409411,45
1578409414,45
1578409417,45
1578409420,45
1578409423,45
1578409426,45
1578409429,45
1578409432,45
1578409435,45
1578409438,45
1578409441,45
1578409444,45
1578409447,45
1578409450,45
1578409453,45
1578409456,45
1578409459,45
1578409462,45
1578409465,45
1578409468,45
1578409471,45
1578409474,45
1578409477,45
1578409480,45
1578409483,45
1578409486,45
1578409489,45
1578409492,45
1578409495,45
1578409498,45
1578409501,45
1578409504,45
1578409507,45
1578409510,45
1578409513,45
1578409516,45
1578409519,45
1578409522,45
1578409525,45
1578409528,45
1578409531,45
1578409534,45
1578409537,45
1578409540,45
1578409543,45
1578409546,45
1578409549,45
1578409552,45
1578409555,45
1578409558,45
1578409561,45
1578409564,45
1578409567,45
1578409570,45
1578409573,45
1578409576,45
1578409579,45
1578409582,45
1578409585,45
1578409588,45
1578409591,45
1578409594,45
1578409597,45
1578409600,45
1578409603,45
1578409606,45
1578409609,45
1578409612,45
1578409615,45
1578409618,45
1578409621,45
1578409624,45
1578409627,45
1578409630,45
1578409633,45
1578409636,45
1578409639,45
1578409642,45
1578409645,45
1578409648,45
1578409651,45
1578409654,45
1578409657,45
1578409660,45
1578409663,45
1578409666,45
1578409669,45
1578409672,45
1578409675,45
1578409678,45
1578409681,45
1578409684,45
1578409687,45
1578409690,45
1578409693,45
1578409696,45
1578409699,45
1578409702,45
1578409705,45
1578409708,45
1578409711,45
1578409714,45
1578409717,45
1578409720,45
1578409723,45
1578409726,45
1578409729,45
1578409732,45
1578409735,45
1578409738,45
1578409741,45
1578409744,45
1578409747,45
1578409750,45
1578409753,45
1578409756,45
1578409759,45
1578409762,45
1578409765,45
1578409768,45
1578409771,45
1578409774,45
1578409777,45
1578409780,45
1578409783,45
1578409786,45
1578409789,45
1578409792,45
1578409795,45
1578409798,45
1578409801,45
1578409804,45
1578409807,45
1578409810,45
1578409813,45
1578409816,45
1578409819,45
1578409822,45
1578409825,45
1578409828,45
1578409831,45
1578409834,45
1578409837,45
1578409840,45
1578409843,45
1578409846,45
1578409849,45
1578409852,45
1578409855,45
1578409858,45
1578409861,45
1578409864,45
1578409867,45
1578409870,45
1578409873,45
1578409876,45
1578409879,45
1578409882,45
1578409885,45
1578409888,45
1578409891,45
1578409894,45
1578409897,45
1578409900,45
1578409903,45
1578409906,45
1578409909,45
1578409912,45
1578409915,45
1578409918,45
1578409921,45
1578409924,45
1578409927,45
1578409930,45
1578409933,45
1578409936,45
1578409939,45
1578409942,45
1578409945,45
1578409948,45
1578409951,45
1578409954,45
1578409957,45
1578409960,45
1578409963,45
1578409966,45
1578409969,45
1578409972,45
1578409975,45
1578409978,45
1578409981,45
1578409984,45
1578409987,45
1578409990,45
1578409993,45
1578409996,45
1578409999,45
1578410002,45
1578410005,45
1578410008,45
1578410011,45
1578410014,45
1578410017,45
1578410020,45
1578410023,45
1578410026,45
1578410029,45
1578410032,45
1578410035,45
1578410038,45
1578410041,45
1578410044,45
1578410047,45
1578410050,45
1578410053,45
1578410056,45
1578410059,45
1578410062,45
1578410065,45
1578410068,45
1578410071,45
1578410074,45
1578410077,45
1578410080,45
1578410083,45
1578410086,45
1578410089,45
1578410092,45
1578410095,45
1578410098,45
1578410101,45
1578410104,45
1578410107,45
1578410110,45
1578410113,45
1578410116,45
1578410119,45
1578410122,45
1578410125,45
1578410128,45
1578410131,45
1578410134,45
1578410137,45
1578410140,45
1578410143,45
1578410146,45
1578410149,45
1578410152,45
1578410155,45
1578410158,45
1578410161,45
1578410164,45
1578410167,45
1578410170,45
1578410173,45
1578410176,45
1578410179,45
1578410182,45
1578410185,45
1578410188,45
1578410191,45
1578410194,45
1578410197,45
1578410200,45
1578410203,45
1578410206,45
1578410209,45
1578410212,45
1578410215,45
1578410218,45
1578410221,45
1578410224,45
1578410227,45
1578410230,45
1578410233,45
1578410236,45
1578410239,45
1578410242,45
1578410245,45
1578410248,45
1578410251,45
1578410254,45
1578410257,45
1578410260,45
1578410263,45
1578410266,45
1578410269,45
1578410272,45
1578410275,45
1578410278,45
1578410281,45
1578410284,45
1578410287,45
1578410290,45
1578410293,45
1578410296,45
1578410299,45
1578410302,45
1578410305,45
1578410308,45
1578410311,45
1578410314,45
1578410317,45
1578410320,45
1578410323,45
1578410326,45
1578410329,45
1578410332,45
1578410335,45
1578410338,45
1578410341,45
1578410344,45
1578410347,45
1578410350,45
1578410353,45
1578410356,45
1578410359,45
1578410362,45
1578410365,45
1578410368,45
1578410371,45
1578410374,45
1578410377,45
1578410380,45
1578410383,45
1578410386,45
1578410389,45
1578410392,45
1578410395,45
1578410398,45
1578410401,45
1578410404,45
1578410407,45
1578410410,45
1578410413,45
1578410416,45
1578410419,45
1578410422,45
1578410425,45
1578410428,45
1578410431,45
1578410434,45
1578410437,45
1578410440,45
1578410443,45
1578410446,45
1578410449,45
1578410452,45
1578410455,45
1578410458,45
1578410461,45
1578410464,45
1578410467,45
1578410470,45
1578410473,45
1578410476,45
1578410479,45
1578410482,45
1578410485,45
1578410488,45
1578410491,45
1578410494,45
1578410497,45
1578410500,45
1578410503,45
1578410506,45
1578410509,45
1578410512,45
1578410515,45
1578410518,45
1578410521,45
1578410524,45
1578410527,45
1578410530,45
1578410533,45
1578410536,45
1578410539,45
1578410542,45
1578410545,45
1578410548,45
1578410551,45
1578410554,45
1578410557,45
1578410560,45
1578410563,45
1578410566,45
1578410569,45
1578410572,45
1578410575,45
1578410578,45
1578410581,45
1578410584,45
1578410587,45
1578410590,45
1578410593,45
1578410596,45
1578410599,45
1578410602,45
1578410605,45
1578410608,45
1578410611,45
1578410614,45
1578410617,45
1578410620,45
1578410623,45
1578410626,45
1578410629,45
1578410632,45
1578410635,45
1578410638,45
1578410641,45
1578410644,45
1578410647,45
1578410650,45
1578410653,45
1578410656,45
1578410659,45
1578410662,45
1578410665,45
1578410668,45
1578410671,45
1578410674,45
1578410677,45
1578410680,45
1578410683,45
1578410686,45
1578410689,45
1578410692,45
1578410695,45
1578410698,45
1578410701,45
1578410704,45
1578410707,45
1578410710,45
1578410713,45
1578410716,45
1578410719,45
1578410722,45
1578410725,45
1578410728,45
1578410731,45
1578410734,45
1578410737,45
1578410740,45
1578410743,45
1578410746,45
1578410749,45
1578410752,45
1578410755,45
1578410758,45
1578410761,45
1578410764,45
1578410767,45
1578410770,45
1578410773,45
1578410776,45
1578410779,45
1578410782,45
1578410785,45
1578410788,45
1578410791,45
1578410794,45
1578410797,45
1578410800,45
1578410803,45
1578410806,45
1578410809,45
1578410812,45
1578410815,45
1578410818,45
1578410821,45
1578410824,45
1578410827,45
1578410830,45
1578410833,45
1578410836,45
1578410839,45
1578410842,45
1578410845,45
1578410848,45
1578410851,45
1578410854,45
1578410857,45
1578410860,45
1578410863,45
1578410866,45
1578410869,45
1578410872,45
1578410875,45
1578410878,45
1578410881,45
1578410884,45
1578410887,45
1578410890,45
1578410893,45
1578410896,45
1578410899,45
1578410902,45
1578410905,45
1578410908,45
1578410911,45
1578410914,45
1578410917,45
1578410920,45
1578410923,45
1578410926,45
1578410929,45
1578410932,45
1578410935,45
1578410938,45
1578410941,45
1578410944,45
1578410947,45
1578410950,45
1578410953,45
1578410956,45
1578410959,45
1578410962,45
1578410965,45
1578410968,45
1578410971,45
1578410974,45
1578410977,45
1578410980,45
1578410983,45
1578410986,45
1578410989,45
1578410992,45
1578410995,45
1578410998,45
1578411001,45
1578411004,45
1578411007,45
1578411010,45
1578411013,45
1578411016,45
1578411019,45
1578411022,45
1578411025,45
1578411028,45
1578411031,45
1578411034,45
1578411037,45
1578411040,45
1578411043,45
1578411046,45
1578411049,45
1578411052,45
1578411055,45
1578411058,45
1578411061,45
1578411064,45
1578411067,45
1578411070,45
1578411073,45
1578411076,45
1578411079,45
1578411082,45
1578411085,45
1578411088,45
1578411091,45
1578411094,45
1578411097,45
1578411100,45
1578411103,45
1578411106,45
1578411109,45
1578411112,45
1578411115,45
1578411118,45
1578411121,45
1578411124,45
1578411127,45
1578411130,45
1578411133,45
1578411136,45
1578411139,45
1578411142,45
1578411145,45
1578411148,45
1578411151,45
1578411154,45
1578411157,45
1578411160,45
1578411163,45
1578411166,45
1578411169,45
1578411172,45
1578411175,45
1578411178,45
1578411181,45
1578411184,45
1578411187,45
1578411190,45
1578411193,45
1578411196,45
1578411199,45
1578411202,45
1578411205,45
1578411208,45
1578411211,45
1578411214,45
1578411217,45
1578411220,45
1578411223,45
1578411226,45
1578411229,45
1578411232,45
1578411235,45
1578411238,45
1578411241,45
1578411244,45
1578411247,45
1578411250,45
1578411253,45
1578411256,45
1578411259,45
1578411262,45
1578411265,45
1578411268,45
1578411271,45
1578411274,45
1578411277,45
1578411280,45
1578411283,45
1578411286,45
1578411289,45
1578411292,45
1578411295,45
1578411298,45
1578411301,45
1578411304,45
1578411307,45
1578411310,45
1578411313,45
1578411316,45
1578411319,45
1578411322,45
1578411325,45
1578411328,45
1578411331,45
1578411334,45
1578411337,45
1578411340,45
1578411343,45
1578411346,45
1578411349,45
1578411352,45
1578411355,45
1578411358,45
1578411361,45
1578411364,45
1578411367,45
1578411370,45
1578411373,45
1578411376,45
1578411379,45
1578411382,45
1578411385,45
1578411388,45
1578411391,45
1578411394,45
1578411397,45
1578411400,45
1578411403,45
1578411406,45
1578411409,45
1578411412,45
1578411415,45
1578411418,45
1578411421,45
1578411424,45
1578411427,45
1578411430,45
1578411433,45
1578411436,45
1578411439,45
1578411442,45
1578411445,45
1578411448,45
1578411451,45
1578411454,45
1578411457,45
1578411460,45
1578411463,45
1578411466,45
1578411469,45
1578411472,45
1578411475,45
1578411478,45
1578411481,45
1578411484,45
1578411487,45
1578411490,45
1578411493,45
1578411496,45
1578411499,45
1578411502,45
1578411505,45
1578411508,45
1578411511,45
1578411514,45
1578411517,45
1578411520,45
1578411523,45
1578411526,45
1578411529,45
1578411532,45
1578411535,45
1578411538,45
1578411541,45
1578411544,45
1578411547,45
1578411550,45
1578411553,45
1578411556,45
1578411559,45
1578411562,45
1578411565,45
1578411568,45
1578411571,45
1578411574,45
1578411577,45
1578411580,45
1578411583,45
1578411586,45
1578411589,45
1578411592,45
1578411595,45
1578411598,45
1578411601,45
1578411604,45
1578411607,45
1578411610,45
1578411613,45
1578411616,45
1578411619,45
1578411622,45
1578411625,45
1578411628,45
1578411631,45
1578411634,45
1578411637,45
1578411640,45
1578411643,45
1578411646,45
1578411649,45
1578411652,45
1578411655,45
1578411658,45
1578411661,45
1578411664,45
1578411667,45
1578411670,45
1578411673,45
1578411676,45
1578411679,45
1578411682,45
1578411685,45
1578411688,45
1578411691,45
1578411694,45
1578411697,45
1578411700,45
1578411703,45
1578411706,45
1578411709,45
1578411712,45
1578411715,45
1578411718,45
1578411721,45
1578411724,45
1578411727,45
1578411730,45
1578411733,45
1578411736,45
1578411739,45
1578411742,45
1578411745,45
1578411748,45
1578411751,45
1578411754,45
1578411757,45
1578411760,45
1578411763,45
1578411766,45
1578411769,45
1578411772,45
1578411775,45
1578411778,45
1578411781,45
1578411784,45
1578411787,45
1578411790,45
1578411793,45
1578411796,45
1578411799,45
1578411802,45
1578411805,45
1578411808,45
1578411811,45
1578411814,45
1578411817,45
1578411820,45
1578411823,45
1578411826,45
1578411829,45
1578411832,45
1578411835,45
1578411838,45
1578411841,45
1578411844,45
1578411847,45
1578411850,45
1578411853,45
1578411856,45
1578411859,45
1578411862,45
1578411865,45
1578411868,45
1578411871,45
1578411874,45
1578411877,45
1578411880,45
1578411883,45
1578411886,45
1578411889,45
1578411892,45
1578411895,45
1578411898,45
1578411901,45
1578411904,45
1578411907,45
1578411910,45
1578411913,45
1578411916,45
1578411919,45
1578411922,45
1578411925,45
1578411928,45
1578411931,45
1578411934,45
1578411937,45
1578411940,45
1578411943,45
1578411946,45
1578411949,45
1578411952,45
1578411955,45
1578411958,45
1578411961,45
1578411964,45
1578411967,45
1578411970,45
1578411973,45
1578411976,45
1578411979,45
1578411982,45
1578411985,45
1578411988,45
1578411991,45
1578411994,45
1578411997,45
1578412000,45
1578412003,45
1578412006,45
1578412009,45
1578412012,45
1578412015,45
1578412018,45
1578412021,45
1578412024,45
1578412027,45
1578412030,45
1578412033,45
1578412036,45
1578412039,45
1578412042,45
1578412045,45
1578412048,45
1578412051,45
1578412054,45
1578412057,45
1578412060,45
1578412063,45
1578412066,45
1578412069,45
1578412072,45
1578412075,45
1578412078,45
1578412081,45
1578412084,45
1578412087,45
1578412090,45
1578412093,45
1578412096,45
1578412099,45
1578412102,45
1578412105,45
1578412108,45
1578412111,45
1578412114,45
1578412117,45
1578412120,45
1578412123,45
1578412126,45
1578412129,45
1578412132,45
1578412135,45
1578412138,45
1578412141,45
1578412144,45
1578412147,45
1578412150,45
1578412153,45
1578412156,45
1578412159,45
1578412162,45
1578412165,45
1578412168,45
1578412171,45
1578412174,45
1578412177,45
1578412180,45
1578412183,45
1578412186,45
1578412189,45
1578412192,45
1578412195,45
1578412198,45
1578412201,45
1578412204,45
1578412207,45
1578412210,45
1578412213,45
1578412216,45
1578412219,45
1578412222,45
1578412225,45
1578412228,45
1578412231,45
1578412234,45
1578412234,45
1578412237,45
1578412240,45
1578412243,45
1578412246,45
1578412249,45
1578412252,45
1578412255,45
1578412258,45
1578412261,45
1578412264,45
1578412267,45
1578412270,45
1578412273,45
1578412276,45
1578412279,45
1578412282,45
1578412285,45
1578412288,45
1578412291,45
1578412294,45
1578412297,45
1578412300,45
1578412303,45
1578412306,45
1578412309,45
1578412312,45
1578412315,45
1578412318,45
1578412321,45
1578412324,45
1578412327,45
1578412330,45
1578412333,45
1578412336,45
1578412339,45
1578412342,45
1578412345,45
1578412348,45
1578412351,45
1578412354,45
1578412357,45
1578412360,45
1578412363,45
1578412366,45
1578412369,45
1578412372,45
1578412375,45
1578412378,45
1578412381,45
1578412384,45
1578412387,45
1578412390,45
1578412393,45
1578412396,45
1578412399,45
1578412402,45
1578412405,45
1578412408,45
1578412411,45
1578412414,45
1578412417,45
1578412420,45
1578412423,45
1578412426,45
1578412429,45
1578412432,45
1578412435,45
1578412438,45
1578412441,45
1578412444,45
1578412447,45
1578412450,45
1578412453,45
1578412456,45
1578412459,45
1578412462,45
1578412465,45
1578412468,45
1578412471,45
1578412474,45
1578412477,45
1578412480,45
1578412483,45
1578412486,45
1578412489,45
1578412492,45
1578412495,45
1578412498,45
1578412501,45
1578412504,45
1578412507,45
1578412510,45
1578412513,45
1578412516,45
1578412519,45
1578412522,45
1578412525,45
1578412528,45
1578412531,45
1578412534,45
1578412537,45
1578412540,45
1578412543,45
1578412546,45
1578412549,45
1578412552,45
1578412555,45
1578412558,45
1578412561,45
1578412564,45
1578412583,45
1578412583,45
1578412583,45
1578412583,45
1578412583,45
1578412583,45
1578412585,45
1578412588,45
1578412591,45
1578412594,45
1578412597,45
1578412600,45
1578412603,45
1578412606,45
1578412609,45
1578412612,45
1578412615,45
1578412618,45
1578412621,45
1578412624,45
1578412627,45
1578412630,45
1578412633,45
1578412636,45
1578412639,45
1578412642,45
1578412645,45
1578412648,45
1578412651,45
1578412654,45
1578412657,45
1578412660,45
1578412663,45
1578412666,45
1578412669,45
1578412672,45
1578412675,45
1578412678,45
1578412681,45
1578412684,45
1578412687,45
1578412690,45
1578412693,45
1578412696,45
1578412699,45
1578412702,45
1578412705,45
1578412708,45
1578412711,45
1578412714,45
1578412717,45
1578412720,45
1578412723,45
1578412726,45
1578412729,45
1578412732,45
1578412735,45
1578412738,45
1578412741,45
1578412744,45
1578412747,45
1578412750,45
1578412753,45
1578412756,45
1578412759,45
1578412762,45
1578412765,45
1578412768,45
1578412771,45
1578412774,45
1578412777,45
1578412780,45
1578412783,45
1578412786,45
1578412789,45
1578412792,45
1578412795,45
1578412798,45
1578412801,45
1578412804,45
1578412807,45
1578412810,45
1578412813,45
1578412816,45
1578412819,45
1578412822,45
1578412825,45
1578412828,45
1578412831,45
1578412834,45
1578412837,45
1578412840,45
1578412843,45
1578412846,45
1578412849,45
1578412852,45
1578412855,45
1578412858,45
1578412861,45
1578412864,45
1578412867,45
1578412870,45
1578412873,45
1578412876,45
1578412879,45
1578412882,45
1578412885,45
1578412888,45
1578412891,45
1578413234,45
1578413238,45
1578413238,45
1578413238,45
1578413239,45
1578413239,45
1578413240,49
1578413240,49
1578413240,49
1578413240,49
1578413240,49
1578413240,49
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413240,50
1578413241,50
1578413241,50
1578413241,50
1578413242,50
1578413242,50
1578413242,50
1578413242,50
1578413242,50
1578413243,50
1578413243,50
1578413243,50
1578413243,50
1578413243,50
1578413243,50
1578413243,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413244,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413245,50
1578413248,50
1578413251,50
1578413254,50
1578413257,50
1578413260,50
1578413263,50
1578413266,50
1578413269,50
1578413272,50
1578413275,50
1578413278,50
