t,value
1578422997,50
1578423000,50
1578423003,51
1578423006,51
1578423009,51
1578423012,50
1578423015,50
1578423018,50
1578423021,51
1578423024,51
1578423027,51
1578423030,50
1578423033,50
1578423036,50
1578423039,50
1578423042,51
1578423045,51
1578423048,51
1578423051,50
1578423054,50
1578423057,50
1578423060,50
1578423063,51
1578423066,51
1578423069,50
1578423072,50
1578423075,50
1578423078,50
1578423081,51
1578423084,51
1578423087,51
1578423090,50
1578423093,50
1578423096,50
1578423099,50
1578423102,51
1578423105,51
1578423108,51
1578423111,50
1578423114,50
1578423117,50
1578423120,50
1578423123,51
1578423126,51
1578423129,51
1578423132,50
1578423135,50
1578423138,50
1578423141,51
1578423144,51
1578423147,51
1578423150,50
1578423153,50
1578423156,50
1578423159,50
1578423162,51
1578423165,51
1578423168,51
1578423171,50
1578423174,50
1578423177,50
1578423180,50
1578423183,51
1578423186,51
1578423189,51
1578423192,50
1578423195,50
1578423198,50
1578423201,51
1578423204,51
1578423207,51
1578423210,50
1578423213,50
1578423216,50
1578423219,50
1578423222,51
1578423225,51
1578423228,51
1578423231,50
1578423234,50
1578423237,50
1578423240,50
1578423243,51
1578423246,51
1578423249,51
1578423252,50
1578423255,50
1578423258,50
1578423261,51
1578423264,51
1578423267,51
1578423270,50
1578423273,50
1578423276,50
1578423279,50
1578423282,51
1578423285,51
1578423288,51
1578423291,50
1578423294,50
1578423297,50
1578423300,50
1578423303,51
1578423306,51
1578423309,50
1578423312,50
1578423315,50
1578423318,50
1578423321,51
1578423324,51
1578423327,51
1578423330,50
1578423333,50
1578423336,50
1578423339,50
1578423342,51
1578423345,51
1578423348,51
1578423351,50
1578423354,50
1578423357,50
1578423360,50
1578423363,51
1578423366,51
1578423369,50
1578423372,50
1578423375,50
1578423378,50
1578423381,51
1578423384,51
1578423387,51
1578423390,50
1578423393,50
1578423396,50
1578423399,50
1578423402,51
1578423405,51
1578423408,51
1578423411,50
1578423414,50
1578423417,50
1578423420,50
1578423423,51
1578423426,51
1578423429,50
1578423432,50
1578423435,50
1578423438,50
1578423441,51
1578423444,51
1578423447,51
1578423450,50
1578423453,50
1578423456,50
1578423459,50
1578423462,51
1578423465,51
1578423468,51
1578423471,50
1578423474,50
1578423477,50
1578423480,50
1578423483,51
1578423486,51
1578423489,50
1578423492,50
1578423495,50
1578423498,50
1578423501,51
1578423504,51
1578423507,51
1578423510,50
1578423513,50
1578423516,50
1578423519,50
1578423522,51
1578423525,51
1578423528,51
1578423531,50
1578423534,50
1578423537,50
1578423540,50
1578423543,51
1578423546,51
1578423549,50
1578423552,50
1578423555,50
1578423558,50
1578423561,51
1578423564,51
1578423567,51
1578423570,50
1578423573,50
1578423576,50
1578423579,50
1578423582,51
1578423585,51
1578423588,51
1578423591,50
1578423594,50
1578423597,50
1578423600,50
1578423603,51
1578423606,51
1578423609,50
1578423612,50
1578423615,50
1578423618,50
1578423621,51
1578423624,51
1578423627,51
1578423630,50
1578423633,50
1578423636,50
1578423639,50
1578423642,51
1578423645,51
1578423648,51
1578423651,50
1578423654,50
1578423657,50
1578423660,50
1578423663,51
1578423666,51
1578423669,50
1578423672,50
1578423675,50
1578423678,50
1578423681,51
1578423684,51
1578423687,51
1578423690,50
1578423693,50
1578423696,50
1578423699,50
1578423702,51
1578423705,51
1578423708,51
1578423711,50
1578423714,50
1578423717,50
1578423720,50
1578423723,51
1578423726,51
1578423729,50
1578423732,50
1578423735,50
1578423738,50
1578423741,51
1578423744,51
1578423747,51
1578423750,50
1578423753,50
1578423756,50
1578423759,50
1578423762,51
1578423765,51
1578423768,51
1578423771,50
1578423774,50
1578423777,50
1578423780,50
1578423783,51
1578423786,51
1578423789,50
1578423792,50
1578423795,50
1578423798,50
1578423801,51
1578423804,51
1578423807,51
1578423810,50
1578423813,50
1578423816,50
1578423819,50
1578423822,51
1578423825,51
1578423828,51
1578423831,50
1578423834,50
1578423837,50
1578423840,50
1578423843,51
1578423846,51
1578423849,50
1578423852,50
1578423855,50
1578423858,50
1578423861,51
1578423864,51
1578423867,51
1578423870,50
1578423873,50
1578423876,50
1578423879,50
1578423882,51
1578423885,51
1578423888,51
1578423891,50
1578423894,50
1578423897,50
1578423900,50
1578423903,51
1578423906,51
1578423909,50
1578423912,50
1578423915,50
1578423918,50
1578423921,51
1578423924,51
1578423927,51
1578423930,50
1578423933,50
1578423936,50
1578423939,50
1578423942,51
1578423945,51
1578423948,51
1578423951,50
1578423954,50
1578423957,50
1578423960,50
1578423963,51
1578423966,51
1578423969,50
1578423972,50
1578423975,50
1578423978,50
1578423981,51
1578423984,51
1578423987,51
1578423990,50
1578423993,50
1578423996,50
1578423999,50
1578424002,51
1578424005,51
1578424008,51
1578424011,50
1578424014,50
1578424017,50
1578424020,50
1578424023,51
1578424026,51
1578424029,50
1578424032,50
1578424035,50
1578424038,50
1578424041,51
1578424044,51
1578424047,51
1578424050,50
1578424053,50
1578424056,50
1578424059,50
1578424062,51
1578424065,51
1578424068,51
1578424071,50
1578424074,50
1578424077,50
1578424080,50
1578424083,51
1578424086,51
1578424089,50
1578424092,50
1578424095,50
1578424098,50
1578424101,51
1578424104,51
1578424107,51
1578424110,50
1578424113,50
1578424116,50
1578424119,50
1578424122,51
1578424125,51
1578424128,51
1578424131,50
1578424134,50
1578424137,50
1578424140,50
1578424143,51
1578424146,51
1578424149,50
1578424152,50
1578424155,50
1578424158,50
1578424161,51
1578424164,51
1578424167,51
1578424170,50
1578424173,50
1578424176,50
1578424179,50
1578424182,51
1578424185,51
1578424188,51
1578424191,50
1578424194,50
1578424197,50
1578424200,50
1578424203,51
1578424206,51
1578424209,50
1578424212,50
1578424215,50
1578424218,50
1578424221,51
1578424224,51
1578424227,51
1578424230,50
1578424233,50
1578424236,50
1578424239,50
1578424242,51
1578424245,51
1578424248,51
1578424251,50
1578424254,50
1578424257,50
1578424260,50
1578424263,51
1578424266,51
1578424269,50
1578424272,50
1578424275,50
1578424278,50
1578424281,51
1578424284,51
1578424287,51
1578424290,50
1578424293,50
1578424296,50
1578424299,50
1578424302,51
1578424305,51
1578424308,51
1578424311,50
1578424314,50
1578424317,50
1578424320,50
1578424323,51
1578424326,51
1578424329,50
1578424332,50
1578424335,50
1578424338,50
1578424341,51
1578424344,51
1578424347,51
1578424350,50
1578424353,50
1578424356,50
1578424359,50
1578424362,51
1578424365,51
1578424368,51
1578424371,50
1578424374,50
1578424377,50
1578424380,50
1578424383,51
1578424386,51
1578424389,51
1578424392,50
1578424395,50
1578424398,50
1578424401,51
1578424404,51
1578424407,51
1578424410,50
1578424413,50
1578424416,50
1578424419,50
1578424422,51
1578424425,51
1578424428,51
1578424431,50
1578424434,50
1578424437,50
1578424440,50
1578424443,51
1578424446,51
1578424449,51
1578424452,50
1578424455,50
1578424458,50
1578424461,51
1578424464,51
1578424467,51
1578424470,50
1578424473,50
1578424476,50
1578424479,50
1578424482,51
1578424485,51
1578424488,51
1578424491,50
1578424494,50
1578424497,50
1578424500,50
1578424503,51
1578424506,51
1578424509,51
1578424512,50
1578424515,50
1578424518,50
1578424521,51
1578424524,51
1578424527,51
1578424530,50
1578424533,50
1578424536,50
1578424539,50
1578424542,51
1578424545,51
1578424548,51
1578424551,50
1578424554,50
1578424557,50
1578424560,50
1578424563,51
1578424566,51
1578424569,51
1578424572,50
1578424575,50
1578424578,50
1578424581,51
1578424584,51
1578424587,51
1578424590,50
1578424593,50
1578424596,50
1578424599,50
1578424602,51
1578424605,51
1578424608,51
1578424611,50
1578424614,50
1578424617,50
1578424620,50
1578424623,51
1578424626,51
1578424629,51
1578424632,50
1578424635,50
1578424638,50
1578424641,51
1578424644,51
1578424647,51
1578424650,50
1578424653,50
1578424656,50
1578424659,50
1578424662,51
1578424665,51
1578424668,51
1578424671,50
1578424674,50
1578424677,50
1578424680,50
1578424683,51
1578424686,51
1578424689,51
1578424692,50
1578424695,50
1578424698,50
1578424701,51
1578424704,51
1578424707,51
1578424710,50
1578424713,50
1578424716,50
1578424719,50
1578424722,51
1578424725,51
1578424728,51
1578424731,50
1578424734,50
1578424737,50
1578424740,50
1578424743,51
1578424746,51
1578424749,51
1578424752,50
1578424755,50
1578424758,50
1578424761,51
1578424764,51
1578424767,51
1578424770,50
1578424773,50
1578424776,50
1578424779,50
1578424782,51
1578424785,51
1578424788,51
1578424791,50
1578424794,50
1578424797,50
1578424800,50
1578424803,51
1578424806,51
1578424809,51
1578424812,50
1578424815,50
1578424818,50
1578424821,51
1578424824,51
1578424827,51
1578424830,50
1578424833,50
1578424836,50
1578424839,50
1578424842,51
1578424845,51
1578424848,51
1578424851,50
1578424854,50
1578424857,50
1578424860,50
1578424863,51
1578424866,51
1578424869,51
1578424872,50
1578424875,50
1578424878,50
1578424881,51
1578424884,51
1578424887,51
1578424890,50
1578424893,50
1578424896,50
1578424899,50
1578424902,51
1578424905,51
1578424908,51
1578424911,50
1578424914,50
1578424917,50
1578424920,50
1578424923,51
1578424926,51
1578424929,51
1578424932,50
1578424935,50
1578424938,50
1578424941,51
1578424944,51
1578424947,51
1578424950,50
1578424953,50
1578424956,50
1578424959,50
1578424962,51
1578424965,51
1578424968,51
1578424971,50
1578424974,50
1578424977,50
1578424980,50
1578424983,51
1578424986,51
1578424989,51
1578424992,50
1578424995,50
1578424998,50
1578425001,51
1578425004,51
1578425007,51
1578425010,50
1578425013,50
1578425016,50
1578425019,50
1578425022,51
1578425025,51
1578425028,51
1578425031,50
1578425034,50
1578425037,50
1578425040,50
1578425043,51
1578425046,51
1578425049,51
1578425052,50
1578425055,50
1578425058,50
1578425061,51
1578425064,51
1578425067,51
1578425070,50
1578425073,50
1578425076,50
1578425079,50
1578425082,51
1578425085,51
1578425088,51
1578425091,50
1578425094,50
1578425097,50
1578425100,50
1578425103,51
1578425106,51
1578425109,51
1578425112,50
1578425115,50
1578425118,50
1578425121,51
1578425124,51
1578425127,51
1578425130,50
1578425133,50
1578425136,50
1578425139,50
1578425142,51
1578425145,51
1578425148,51
1578425151,50
1578425154,50
1578425157,50
1578425160,50
1578425163,51
1578425166,51
1578425169,51
1578425172,50
1578425175,50
1578425178,50
1578425181,51
1578425184,51
1578425187,51
1578425190,50
1578425193,50
1578425196,50
1578425199,50
1578425202,51
1578425205,51
1578425208,51
1578425211,50
1578425214,50
1578425217,50
1578425220,50
1578425223,51
1578425226,51
1578425229,51
1578425232,50
1578425235,50
1578425238,50
1578425241,51
1578425244,51
1578425247,51
1578425250,50
1578425253,50
1578425256,50
1578425259,50
1578425262,51
1578425265,51
1578425268,51
1578425271,50
1578425274,50
1578425277,50
1578425280,50
1578425283,51
1578425286,51
1578425289,51
1578425292,50
1578425295,50
1578425298,50
1578425301,51
1578425304,51
1578425307,51
1578425310,50
1578425313,50
1578425316,50
1578425319,50
1578425322,51
1578425325,51
1578425328,51
1578425331,50
1578425334,50
1578425337,50
1578425340,50
1578425343,51
1578425346,51
1578425349,51
1578425352,50
1578425355,50
1578425358,50
1578425361,51
1578425364,51
1578425367,51
1578425370,50
1578425373,50
1578425376,50
1578425379,50
1578425382,51
1578425385,51
1578425388,51
1578425391,50
1578425394,50
1578425397,50
1578425400,50
1578425403,51
1578425406,51
1578425409,51
1578425412,50
1578425415,50
1578425418,50
1578425421,51
1578425424,51
1578425427,51
1578425430,50
1578425433,50
1578425436,50
1578425439,50
1578425442,51
1578425445,51
1578425448,51
1578425451,50
1578425454,50
1578425457,50
1578425460,50
1578425463,51
1578425466,51
1578425469,51
1578425472,50
1578425475,50
1578425478,50
1578425481,51
1578425484,51
1578425487,51
1578425490,50
1578425493,50
1578425496,50
1578425499,50
1578425502,51
1578425505,51
1578425508,51
1578425511,50
1578425514,50
1578425517,50
1578425520,50
1578425523,51
1578425526,51
1578425529,51
1578425532,50
1578425535,50
1578425538,50
1578425541,51
1578425544,51
1578425547,51
1578425550,50
1578425553,50
1578425556,50
1578425559,50
1578425562,51
1578425565,51
1578425568,51
1578425571,50
1578425574,50
1578425577,50
1578425580,50
1578425583,51
1578425586,51
1578425589,51
1578425592,50
1578425595,50
1578425598,50
1578425601,51
1578425604,51
1578425607,51
1578425610,50
1578425613,50
1578425616,50
1578425619,50
1578425622,51
1578425625,51
1578425628,51
1578425631,50
1578425634,50
1578425637,50
1578425640,50
1578425643,51
1578425646,51
1578425649,51
1578425652,50
1578425655,50
1578425658,50
1578425661,51
1578425664,51
1578425667,51
1578425670,50
1578425673,50
1578425676,50
1578425679,50
1578425682,51
1578425685,51
1578425688,51
1578425691,50
1578425694,50
1578425697,50
1578425700,50
1578425703,51
1578425706,51
1578425709,51
1578425712,50
1578425715,50
1578425718,50
1578425721,51
1578425724,51
1578425727,51
1578425730,50
1578425733,50
1578425736,50
1578425739,50
1578425742,51
1578425745,51
1578425748,51
1578425751,50
1578425754,50
1578425757,50
1578425760,50
1578425763,51
1578425766,51
1578425769,51
1578425772,50
1578425775,50
1578425778,50
1578425781,51
1578425784,51
1578425787,51
1578425790,50
1578425793,50
1578425796,50
1578425799,50
1578425802,51
1578425805,51
1578425808,51
1578425811,50
1578425814,50
1578425817,50
1578425820,50
1578425823,51
1578425826,51
1578425829,51
1578425832,50
1578425835,50
1578425838,50
1578425841,51
1578425844,51
1578425847,51
1578425850,50
1578425853,50
1578425856,50
1578425859,50
1578425862,51
1578425865,51
1578425868,51
1578425871,50
1578425874,50
1578425877,50
1578425880,50
1578425883,51
1578425886,51
1578425889,51
1578425892,50
1578425895,50
1578425898,50
1578425901,51
1578425904,51
1578425907,51
1578425910,50
1578425913,50
1578425916,50
1578425919,50
1578425922,51
1578425925,51
1578425928,51
1578425931,50
1578425934,50
1578425937,50
1578425940,50
1578425943,51
1578425946,51
1578425949,51
1578425952,50
1578425955,50
1578425958,50
1578425961,51
1578425964,51
1578425967,51
1578425970,50
1578425973,50
1578425976,50
1578425979,50
1578425982,51
1578425985,51
1578425988,51
1578425991,50
1578425994,50
1578425997,50
1578426000,50
1578426003,51
1578426006,51
1578426009,51
1578426012,50
1578426015,50
1578426018,50
1578426021,51
1578426024,51
1578426027,51
1578426030,50
1578426033,50
1578426036,50
1578426039,50
1578426042,51
1578426045,51
1578426048,51
1578426051,50
1578426054,50
1578426057,50
1578426060,50
1578426063,51
1578426066,51
1578426069,51
1578426072,50
1578426075,50
1578426078,50
1578426081,51
1578426084,51
1578426087,51
1578426090,50
1578426093,50
1578426096,50
1578426099,50
1578426102,51
1578426105,51
1578426108,51
1578426111,50
1578426114,50
1578426117,50
1578426120,50
1578426123,51
1578426126,51
1578426129,51
1578426132,50
1578426135,50
1578426138,50
1578426141,51
1578426144,51
1578426147,51
1578426150,50
1578426153,50
1578426156,50
1578426159,50
1578426162,51
1578426165,51
1578426168,51
1578426171,50
1578426174,50
1578426177,50
1578426180,50
1578426183,51
1578426186,51
1578426189,51
1578426192,50
1578426195,50
1578426198,50
1578426201,51
1578426204,51
1578426207,51
1578426210,50
1578426213,50
1578426216,50
1578426219,50
1578426222,51
1578426225,51
1578426228,51
1578426231,50
1578426234,50
1578426237,50
1578426240,50
1578426243,51
1578426246,51
1578426249,51
1578426252,50
1578426255,50
1578426258,50
1578426261,51
1578426264,51
1578426267,51
1578426270,50
1578426273,50
1578426276,50
1578426279,50
1578426282,51
1578426285,51
1578426288,51
1578426291,50
1578426294,50
1578426297,50
1578426300,50
1578426303,51
1578426306,51
1578426309,51
1578426312,50
1578426315,50
1578426318,50
1578426321,51
1578426324,51
1578426327,51
1578426330,50
1578426333,50
1578426336,50
1578426339,50
1578426342,51
1578426345,51
1578426348,51
1578426351,50
1578426354,50
1578426357,50
1578426360,50
1578426363,51
1578426366,51
1578426369,51
1578426372,50
1578426375,50
1578426378,50
1578426381,51
1578426384,51
1578426387,51
1578426390,50
1578426393,50
1578426396,50
1578426399,50
1578426402,51
1578426405,51
1578426408,51
1578426411,50
1578426414,50
1578426417,50
1578426420,50
1578426423,51
1578426426,51
1578426429,51
1578426432,50
1578426435,50
1578426438,50
1578426441,51
1578426444,51
1578426447,51
1578426450,50
1578426453,50
1578426456,50
1578426459,50
1578426462,51
1578426465,51
1578426468,51
1578426471,50
1578426474,50
1578426477,50
1578426480,50
1578426483,51
1578426486,51
1578426489,51
1578426492,50
1578426495,50
1578426498,50
1578426501,51
1578426504,51
1578426507,51
1578426510,50
1578426513,50
1578426516,50
1578426519,50
1578426522,51
1578426525,51
1578426528,51
1578426531,50
1578426534,50
1578426537,50
1578426540,50
1578426543,51
1578426546,51
1578426549,51
1578426552,50
1578426555,50
1578426558,50
1578426561,51
1578426564,51
1578426567,51
1578426570,50
1578426573,50
1578426576,50
1578426579,50
1578426582,51
1578426585,51
1578426588,51
1578426591,50
1578426594,50
1578426597,50
1578426600,50
1578426603,51
1578426606,51
1578426609,51
1578426612,50
1578426615,50
1578426618,50
1578426621,51
1578426624,51
1578426627,51
1578426630,50
1578426633,50
1578426636,50
1578426639,50
1578426642,51
1578426645,51
1578426648,51
1578426651,50
1578426654,50
1578426657,50
1578426660,50
1578426663,51
1578426666,51
1578426669,51
1578426672,50
1578426675,50
1578426678,50
1578426681,51
1578426684,51
1578426687,51
1578426690,50
1578426693,50
1578426696,50
1578426699,50
1578426702,51
1578426705,51
1578426708,51
1578426711,50
1578426714,50
1578426717,50
1578426720,50
1578426723,51
1578426726,51
1578426729,51
1578426732,50
1578426735,50
1578426738,50
1578426741,51
1578426744,51
1578426747,51
1578426750,50
1578426753,50
1578426756,50
1578426759,50
1578426762,51
1578426765,51
1578426768,51
1578426771,50
1578426774,50
1578426777,50
1578426780,50
1578426783,51
1578426786,51
1578426789,51
1578426792,50
1578426795,50
1578426798,50
1578426801,51
1578426804,51
1578426807,51
1578426810,50
1578426813,50
1578426816,50
1578426819,50
1578426822,51
1578426825,51
1578426828,51
1578426831,50
1578426834,50
1578426837,50
1578426840,50
1578426843,51
1578426846,51
1578426849,51
1578426852,50
1578426855,50
1578426858,50
1578426861,51
1578426864,51
1578426867,51
1578426870,50
1578426873,50
1578426876,50
1578426879,50
1578426882,51
1578426885,51
1578426888,51
1578426891,50
1578426894,50
1578426897,50
1578426900,50
1578426903,51
1578426906,51
1578426909,51
1578426912,50
1578426915,50
1578426918,50
1578426921,51
1578426924,51
1578426927,51
1578426930,50
1578426933,50
1578426936,50
1578426939,50
1578426942,51
1578426945,51
1578426948,51
1578426951,50
1578426954,50
1578426957,50
1578426960,50
1578426963,51
1578426966,51
1578426969,51
1578426972,50
1578426975,50
1578426978,50
1578426981,51
1578426984,51
1578426987,51
1578426990,50
1578426993,50
1578426996,50
1578426999,50
1578427002,51
1578427005,51
1578427008,51
1578427011,50
1578427014,50
1578427017,50
1578427020,50
1578427023,51
1578427026,51
1578427029,51
1578427032,50
1578427035,50
1578427038,50
1578427041,51
1578427044,51
1578427047,51
1578427050,50
1578427053,50
1578427056,50
1578427059,50
1578427062,51
1578427065,51
1578427068,51
1578427071,50
1578427074,50
1578427077,50
1578427080,50
1578427083,51
1578427086,51
1578427089,51
1578427092,50
1578427095,50
1578427098,50
1578427101,51
1578427104,51
1578427107,51
1578427110,50
1578427113,50
1578427116,50
1578427119,50
1578427122,51
1578427125,51
1578427128,51
1578427131,50
1578427134,50
1578427137,50
1578427140,50
1578427143,51
1578427146,51
1578427149,51
1578427152,50
1578427155,50
1578427158,50
1578427161,51
1578427164,51
1578427167,51
1578427170,50
1578427173,50
1578427176,50
1578427179,50
1578427182,51
1578427185,51
1578427188,51
1578427191,50
1578427194,50
1578427197,50
1578427200,50
1578427203,51
1578427206,51
1578427209,51
1578427212,50
1578427215,50
1578427218,50
1578427221,51
1578427224,51
1578427227,51
1578427230,50
1578427233,50
1578427236,50
1578427239,50
1578427242,51
1578427245,51
1578427248,51
1578427251,50
1578427254,50
1578427257,50
1578427260,50
1578427263,51
1578427266,51
1578427269,51
1578427272,50
1578427275,50
1578427278,50
1578427281,51
1578427284,51
1578427287,51
1578427290,50
1578427293,50
1578427296,50
1578427299,50
1578427302,51
1578427305,51
1578427308,51
1578427311,50
1578427314,50
1578427317,50
1578427320,50
1578427323,51
1578427326,51
1578427329,51
1578427332,50
1578427335,50
1578427338,50
1578427341,51
1578427344,51
1578427347,51
1578427350,51
1578427353,50
1578427356,50
1578427359,50
1578427362,51
1578427365,51
1578427368,51
1578427371,50
1578427374,50
1578427377,50
1578427380,50
1578427383,51
1578427386,51
1578427389,51
1578427392,50
1578427395,50
1578427398,50
1578427401,51
1578427404,51
1578427407,51
1578427410,50
1578427413,50
1578427416,50
1578427419,50
1578427422,51
1578427425,51
1578427428,51
1578427431,50
1578427434,50
1578427437,50
1578427440,50
1578427443,51
1578427446,51
1578427449,51
1578427452,50
1578427455,50
1578427458,50
1578427461,51
1578427464,51
1578427467,51
1578427470,50
1578427473,50
1578427476,50
1578427479,50
1578427482,51
1578427485,51
1578427488,51
1578427491,50
1578427494,50
1578427497,50
1578427500,50
1578427503,51
1578427506,51
1578427509,51
1578427512,50
1578427515,50
1578427518,50
1578427521,51
1578427524,51
1578427527,51
1578427530,50
1578427533,50
1578427536,50
1578427539,50
1578427542,51
1578427545,51
1578427548,51
1578427551,50
1578427554,50
1578427557,50
1578427560,50
1578427563,51
1578427566,51
1578427569,51
1578427572,50
1578427575,50
1578427578,50
1578427581,51
1578427584,51
1578427587,51
1578427590,50
1578427593,50
1578427596,50
1578427599,50
1578427602,51
1578427605,51
1578427608,51
1578427611,50
1578427614,50
1578427617,50
1578427620,50
1578427623,51
1578427626,51
1578427629,51
1578427632,50
1578427635,50
1578427638,50
1578427641,51
1578427644,51
1578427647,51
1578427650,50
1578427653,50
1578427656,50
1578427659,50
1578427662,51
1578427665,51
1578427668,51
1578427671,50
1578427674,50
1578427677,50
1578427680,50
1578427683,51
1578427686,51
1578427689,51
1578427692,50
1578427695,50
1578427698,50
1578427701,51
1578427704,51
1578427707,51
1578427710,50
1578427713,50
1578427716,50
1578427719,50
1578427722,51
1578427725,51
1578427728,51
1578427731,50
1578427734,50
1578427737,50
1578427740,50
1578427743,51
1578427746,51
1578427749,51
1578427752,50
1578427755,50
1578427758,50
1578427761,51
1578427764,51
1578427767,51
1578427770,50
1578427773,50
1578427776,50
1578427779,50
1578427782,51
1578427785,51
1578427788,51
1578427791,50
1578427794,50
1578427797,50
1578427800,50
1578427803,51
1578427806,51
1578427809,51
1578427812,50
1578427815,50
1578427818,50
1578427821,51
1578427824,51
1578427827,51
1578427830,50
1578427833,50
1578427836,50
1578427839,50
1578427842,51
1578427845,51
1578427848,51
1578427851,50
1578427854,50
1578427857,50
1578427860,50
1578427863,51
1578427866,51
1578427869,51
1578427872,50
1578427875,50
1578427878,50
1578427881,51
1578427884,51
1578427887,51
1578427890,50
1578427893,50
1578427896,50
1578427899,50
1578427902,51
1578427905,51
1578427908,51
1578427911,50
1578427914,50
1578427917,50
1578427920,50
1578427923,51
1578427926,51
1578427929,51
1578427932,50
1578427935,50
1578427938,50
1578427941,51
1578427944,51
1578427947,51
1578427950,50
1578427953,50
1578427956,50
1578427959,50
1578427962,51
1578427965,51
1578427968,51
1578427971,50
1578427974,50
1578427977,50
1578427980,50
1578427983,51
1578427986,51
1578427989,51
1578427992,50
1578427995,50
1578427998,50
1578428001,51
1578428004,51
1578428007,51
1578428010,50
1578428013,50
1578428016,50
1578428019,50
1578428022,51
1578428025,51
1578428028,51
1578428031,50
1578428034,50
1578428037,50
1578428040,50
1578428043,51
1578428046,51
1578428049,51
1578428052,50
1578428055,50
1578428058,50
1578428061,51
1578428064,51
1578428067,51
1578428070,50
1578428073,50
1578428076,50
1578428079,50
1578428082,51
1578428085,51
1578428088,51
1578428091,50
1578428094,50
1578428097,50
1578428100,50
1578428103,51
1578428106,51
1578428109,51
1578428112,50
1578428115,50
1578428118,50
1578428121,51
1578428124,51
1578428127,51
1578428130,50
1578428133,50
1578428136,50
1578428139,50
1578428142,51
1578428145,51
1578428148,51
1578428151,50
1578428154,50
1578428157,50
1578428160,50
1578428163,51
1578428166,51
1578428169,51
1578428172,50
1578428175,50
1578428178,50
1578428181,51
1578428184,51
1578428187,51
1578428190,50
1578428193,50
1578428196,50
1578428199,50
1578428202,51
1578428205,51
1578428208,51
1578428211,50
1578428214,50
1578428217,50
1578428220,50
1578428223,51
1578428226,51
1578428229,51
1578428232,50
1578428235,50
1578428238,50
1578428241,51
1578428244,51
1578428247,51
1578428250,50
1578428253,50
1578428256,50
1578428259,50
1578428262,51
1578428265,51
1578428268,51
1578428271,50
1578428274,50
1578428277,50
1578428280,50
1578428283,51
1578428286,51
1578428289,51
1578428292,50
1578428295,50
1578428298,50
1578428301,51
1578428304,51
1578428307,51
1578428310,50
1578428313,50
1578428316,50
1578428319,50
1578428322,51
1578428325,51
1578428328,51
1578428331,50
1578428334,50
1578428337,50
1578428340,50
1578428343,51
1578428346,51
1578428349,51
1578428352,50
1578428355,50
1578428358,50
1578428361,51
1578428364,51
1578428367,51
1578428370,50
1578428373,50
1578428376,50
1578428379,50
1578428382,51
1578428385,51
1578428388,51
1578428391,50
1578428394,50
1578428397,50
1578428400,50
1578428403,51
1578428406,51
1578428409,51
1578428412,50
1578428415,50
1578428418,50
1578428421,51
1578428424,51
1578428427,51
1578428430,50
1578428433,50
1578428436,50
1578428439,50
1578428442,51
1578428445,51
1578428448,51
1578428451,50
1578428454,50
1578428457,50
1578428460,50
1578428463,51
1578428466,51
1578428469,51
1578428472,50
1578428475,50
1578428478,50
1578428481,51
1578428484,51
1578428487,51
1578428490,50
1578428493,50
1578428496,50
1578428499,50
1578428502,51
1578428505,51
1578428508,51
1578428511,50
1578428514,50
1578428517,50
1578428520,50
1578428523,51
1578428526,51
1578428529,51
1578428532,50
1578428535,50
1578428538,50
1578428541,51
1578428544,51
1578428547,51
1578428550,50
1578428553,50
1578428556,50
1578428559,50
1578428562,51
1578428565,51
1578428568,51
1578428571,50
1578428574,50
1578428577,50
1578428580,50
1578428583,51
1578428586,51
1578428589,51
1578428592,50
1578428595,50
1578428598,50
1578428601,51
1578428604,51
1578428607,51
1578428610,50
1578428613,50
1578428616,50
1578428619,50
1578428622,51
1578428625,51
1578428628,51
1578428631,50
1578428634,50
1578428637,50
1578428640,50
1578428643,51
1578428646,51
1578428649,51
1578428652,50
1578428655,50
1578428658,50
1578428661,51
1578428664,51
1578428667,51
1578428670,50
1578428673,50
1578428676,50
1578428679,50
1578428682,51
1578428685,51
1578428688,51
1578428691,50
1578428694,50
1578428697,50
1578428700,50
1578428703,51
1578428706,51
1578428709,51
1578428712,50
1578428715,50
1578428718,50
1578428721,51
1578428724,51
1578428727,51
1578428730,50
1578428733,50
1578428736,50
1578428739,50
1578428742,51
1578428745,51
1578428748,51
1578428751,50
1578428754,50
1578428757,50
1578428760,50
1578428763,51
1578428766,51
1578428769,51
1578428772,50
1578428775,50
1578428778,50
1578428781,51
1578428784,51
1578428787,51
1578428790,50
1578428793,50
1578428796,50
1578428799,50
1578428802,51
1578428805,51
1578428808,51
1578428811,50
1578428814,50
1578428817,50
1578428820,50
1578428823,51
1578428826,51
1578428829,51
1578428832,50
1578428835,50
1578428838,50
1578428841,51
1578428844,51
1578428847,51
1578428850,50
1578428853,50
1578428856,50
1578428859,50
1578428862,51
1578428865,51
1578428868,51
1578428871,50
1578428874,50
1578428877,50
1578428880,50
1578428883,51
1578428886,51
1578428889,51
1578428892,50
1578428895,50
1578428898,50
1578428901,51
1578428904,51
1578428907,51
1578428910,50
1578428913,50
1578428916,50
1578428919,50
1578428922,51
1578428925,51
1578428928,51
1578428931,50
1578428934,50
1578428937,50
1578428940,50
1578428943,51
1578428946,51
1578428949,51
1578428952,50
1578428955,50
1578428958,50
1578428961,51
1578428964,51
1578428967,51
1578428970,50
1578428973,50
1578428976,50
1578428979,50
1578428982,51
1578428985,51
1578428988,51
1578428991,50
