t,value
1578441102,12
1578441105,12
1578441108,12
1578441111,12
1578441114,12
1578441117,12
1578441120,12
1578441123,12
1578441126,12
1578441129,12
1578441132,12
1578441135,12
1578441138,12
1578441141,12
1578441144,12
1578441147,12
1578441150,12
1578441153,12
1578441156,12
1578441159,12
1578441162,12
1578441165,12
1578441168,12
1578441171,12
1578441174,12
1578441177,12
1578441180,12
1578441183,12
1578441186,12
1578441189,12
1578441192,12
1578441195,12
1578441198,12
1578441201,12
1578441204,12
1578441207,12
1578441210,12
1578441213,12
1578441216,12
1578441219,12
1578441222,12
1578441225,12
1578441228,12
1578441231,12
1578441234,12
1578441237,12
1578441240,12
1578441243,12
1578441246,12
1578441249,12
1578441252,12
1578441255,12
1578441258,12
1578441261,12
1578441264,12
1578441267,12
1578441270,12
1578441273,12
1578441276,12
1578441279,12
1578441282,12
1578441285,12
1578441288,12
1578441291,12
1578441294,12
1578441297,12
1578441300,12
1578441303,12
1578441306,12
1578441309,12
1578441312,12
1578441315,12
1578441318,12
1578441321,12
1578441324,12
1578441327,12
1578441330,12
1578441333,12
1578441336,12
1578441339,12
1578441342,12
1578441345,12
1578441348,12
1578441351,12
1578441354,12
1578441357,12
1578441360,12
1578441363,12
1578441366,12
1578441369,12
1578441372,12
1578441375,12
1578441378,12
1578441381,12
1578441384,12
1578441387,12
1578441390,12
1578441393,12
1578441396,12
1578441399,12
1578441402,12
1578441405,12
1578441408,12
1578441411,12
1578441414,12
1578441417,12
1578441420,12
1578441423,12
1578441426,12
1578441429,12
1578441432,12
1578441435,12
1578441438,12
1578441441,12
1578441444,12
1578441447,12
1578441450,12
1578441453,12
1578441456,12
1578441459,12
1578441462,12
1578441465,12
1578441468,12
1578441471,12
1578441474,12
1578441477,12
1578441480,12
1578441483,12
1578441486,12
1578441489,12
1578441492,12
1578441495,12
1578441498,12
1578441501,12
1578441504,12
1578441507,12
1578441510,12
1578441513,12
1578441516,12
1578441519,12
1578441522,12
1578441525,12
1578441528,12
1578441531,12
1578441534,12
1578441537,12
1578441540,12
1578441543,12
1578441546,12
1578441549,12
1578441552,12
1578441555,12
1578441558,12
1578441561,12
1578441564,12
1578441567,12
1578441570,12
1578441573,12
1578441576,12
1578441579,12
1578441582,12
1578441585,12
1578441588,12
1578441591,12
1578441594,12
1578441597,12
1578441600,12
1578441603,12
1578441606,12
1578441609,12
1578441612,12
1578441615,12
1578441618,12
1578441621,12
1578441624,12
1578441627,12
1578441630,12
1578441633,12
1578441636,12
1578441639,12
1578441642,12
1578441645,12
1578441648,12
1578441651,12
1578441654,12
1578441657,12
1578441660,12
1578441663,12
1578441666,12
1578441669,12
1578441672,12
1578441675,12
1578441678,12
1578441681,12
1578441684,12
1578441687,12
1578441690,12
1578441693,12
1578441696,12
1578441699,12
1578441702,12
1578441705,12
1578441708,12
1578441711,12
1578441714,12
1578441717,12
1578441720,12
1578441723,12
1578441726,12
1578441729,12
1578441732,12
1578441735,12
1578441738,12
1578441741,12
1578441744,12
1578441747,12
1578441750,12
1578441753,12
1578441756,12
1578441759,12
1578441762,12
1578441765,12
1578441768,12
1578441771,12
1578441774,12
1578441777,12
1578441780,12
1578441783,12
1578441786,12
1578441789,12
1578441792,12
1578441795,12
1578441798,12
1578441801,12
1578441804,12
1578441807,12
1578441810,12
1578441813,12
1578441816,13
1578441819,13
1578441822,13
1578441825,13
1578441828,13
1578441831,14
1578441834,14
1578441837,14
1578441840,14
1578441843,14
1578441846,14
1578441849,14
1578441852,14
1578441855,14
1578441858,14
1578441861,14
1578441864,14
1578441867,14
1578441870,14
1578441873,14
1578441876,14
1578441879,14
1578441882,14
1578441885,14
1578441888,14
1578441891,14
1578441894,14
1578441897,14
1578441900,14
1578441903,14
1578441906,14
1578441909,14
1578441912,14
1578441915,14
1578441918,14
1578441921,14
1578441924,14
1578441927,14
1578441930,14
1578441933,14
1578441936,14
1578441939,14
1578441942,14
1578441945,14
1578441948,14
1578441951,14
1578441954,14
1578441957,14
1578441960,14
1578441963,14
1578441966,14
1578441969,14
1578441972,14
1578441975,14
1578441978,14
1578441981,14
1578441984,14
1578441987,14
1578441990,14
1578441993,14
1578441996,14
1578441999,14
1578442002,14
1578442005,14
1578442008,14
1578442011,14
1578442014,14
1578442017,15
1578442020,15
1578442023,15
1578442026,15
1578442029,15
1578442032,15
1578442035,15
1578442038,15
1578442041,15
1578442044,15
1578442047,15
1578442050,15
1578442053,15
1578442056,15
1578442059,15
1578442062,15
1578442065,15
1578442068,15
1578442071,15
1578442074,15
1578442077,15
1578442080,15
1578442083,15
1578442086,15
1578442089,15
1578442092,15
1578442095,15
1578442098,15
1578442101,15
1578442104,14
1578442107,14
1578442110,14
1578442113,14
1578442116,14
1578442119,14
1578442122,14
1578442125,14
1578442128,14
1578442131,14
1578442134,14
1578442137,14
1578442140,14
1578442143,14
1578442146,14
1578442149,14
1578442152,14
1578442155,14
1578442158,14
1578442161,14
1578442164,14
1578442167,14
1578442170,14
1578442173,14
1578442176,14
1578442179,14
1578442182,14
1578442185,14
1578442188,14
1578442191,14
1578442194,14
1578442197,14
1578442200,14
1578442203,14
1578442206,14
1578442209,14
1578442212,14
1578442215,14
1578442218,14
1578442221,14
1578442224,14
1578442227,14
1578442230,14
1578442233,14
1578442236,14
1578442239,14
1578442242,14
1578442245,14
1578442248,14
1578442251,14
1578442254,14
1578442257,14
1578442260,14
1578442263,14
1578442266,14
1578442269,14
1578442272,14
1578442275,14
1578442278,14
1578442281,14
1578442284,14
1578442287,14
1578442290,14
1578442293,14
1578442296,14
1578442299,14
1578442302,14
1578442305,14
1578442308,14
1578442311,14
1578442314,14
1578442317,14
1578442320,14
1578442323,14
1578442326,14
1578442329,14
1578442332,14
1578442335,14
1578442338,14
1578442341,14
1578442344,14
1578442347,14
1578442350,14
1578442353,14
1578442356,14
1578442359,14
1578442362,14
1578442365,14
1578442368,14
1578442371,14
1578442374,14
1578442377,14
1578442380,14
1578442383,14
1578442386,14
1578442389,14
1578442392,14
1578442395,14
1578442398,14
1578442401,14
1578442404,14
1578442407,14
1578442410,14
1578442413,14
1578442416,14
1578442419,14
1578442422,14
1578442425,14
1578442428,14
1578442431,14
1578442434,14
1578442437,14
1578442440,14
1578442443,14
1578442446,14
1578442449,14
1578442452,14
1578442455,14
1578442458,14
1578442461,14
1578442464,14
1578442467,14
1578442470,14
1578442473,14
1578442476,14
1578442479,14
1578442482,14
1578442485,14
1578442488,14
1578442491,14
1578442494,14
1578442497,14
1578442500,14
1578442503,14
1578442506,14
1578442509,14
1578442512,14
1578442515,14
1578442518,14
1578442521,14
1578442524,14
1578442527,14
1578442530,14
1578442533,14
1578442536,14
1578442539,14
1578442542,14
1578442545,14
1578442548,14
1578442551,14
1578442554,14
1578442557,14
1578442560,14
1578442563,14
1578442566,14
1578442569,14
1578442572,14
1578442575,14
1578442578,14
1578442581,14
1578442584,14
1578442587,14
1578442590,14
1578442593,14
1578442596,14
1578442599,14
1578442602,14
1578442605,14
1578442608,14
1578442611,14
1578442614,14
1578442617,14
1578442620,14
1578442623,14
1578442626,14
1578442629,14
1578442632,14
1578442635,14
1578442638,14
1578442641,14
1578442644,14
1578442647,14
1578442650,14
1578442653,14
1578442656,14
1578442659,14
1578442662,14
1578442665,14
1578442668,14
1578442671,14
1578442674,14
1578442677,14
1578442680,14
1578442683,14
1578442686,14
1578442689,14
1578442692,14
1578442695,14
1578442698,14
1578442701,14
1578442704,14
1578442707,14
1578442710,14
1578442713,14
1578442716,14
1578442719,14
1578442722,14
1578442725,14
1578442728,14
1578442731,14
1578442734,14
1578442737,14
1578442740,14
1578442743,14
1578442746,14
1578442749,14
1578442752,14
1578442755,14
1578442758,14
1578442761,14
1578442764,14
1578442767,14
1578442770,14
1578442773,14
1578442776,14
1578442779,14
1578442782,14
1578442785,14
1578442788,14
1578442791,14
1578442794,14
1578442797,14
1578442800,14
1578442803,14
1578442806,14
1578442809,14
1578442812,14
1578442815,14
1578442818,14
1578442821,14
1578442824,14
1578442827,14
1578442830,14
1578442833,14
1578442836,14
1578442839,14
1578442842,14
1578442845,14
1578442848,14
1578442851,14
1578442854,14
1578442857,14
1578442860,14
1578442863,14
1578442866,14
1578442869,14
1578442872,14
1578442875,14
1578442878,14
1578442881,14
1578442884,14
1578442887,14
1578442890,14
1578442893,14
1578442896,14
1578442899,14
1578442902,14
1578442905,14
1578442908,14
1578442911,14
1578442914,14
1578442917,14
1578442920,14
1578442923,14
1578442926,14
1578442929,14
1578442932,14
1578442935,14
1578442938,14
1578442941,14
1578442944,14
1578442947,14
1578442950,14
1578442953,14
1578442956,15
1578442959,15
1578442962,15
1578442965,15
1578442968,15
1578442971,15
1578442974,15
1578442977,15
1578442980,15
1578442983,15
1578442986,15
1578442989,14
1578442992,14
1578442995,14
1578442998,14
1578443001,14
1578443004,14
1578443007,14
1578443010,14
1578443013,14
1578443016,14
1578443019,14
1578443022,14
1578443025,14
1578443028,14
1578443031,14
1578443034,14
1578443037,14
1578443040,14
1578443043,14
1578443046,14
1578443049,14
1578443052,14
1578443055,14
1578443058,14
1578443061,14
1578443064,14
1578443067,14
1578443070,14
1578443073,14
1578443076,14
1578443079,14
1578443082,14
1578443085,14
1578443088,14
1578443091,14
1578443094,14
1578443097,14
1578443100,14
1578443103,14
1578443106,14
1578443109,14
1578443112,14
1578443115,14
1578443118,14
1578443121,14
1578443124,14
1578443127,14
1578443130,14
1578443133,14
1578443136,14
1578443139,14
1578443142,14
1578443145,14
1578443148,14
1578443151,14
1578443154,14
1578443157,14
1578443160,14
1578443163,14
1578443166,14
1578443169,14
1578443172,14
1578443175,14
1578443178,14
1578443181,14
1578443184,14
1578443187,14
1578443190,14
1578443193,14
1578443196,14
1578443199,14
1578443202,14
1578443205,14
1578443208,14
1578443211,14
1578443214,14
1578443217,14
1578443220,14
1578443223,14
1578443226,14
1578443229,14
1578443232,14
1578443235,14
1578443238,14
1578443241,14
1578443244,14
1578443247,14
1578443250,14
1578443253,14
1578443256,14
1578443259,14
1578443262,14
1578443265,14
1578443268,14
1578443271,14
1578443274,14
1578443277,14
1578443280,14
1578443283,14
1578443286,14
1578443289,14
1578443292,14
1578443295,14
1578443298,14
1578443301,14
1578443304,14
1578443307,14
1578443310,14
1578443313,14
1578443316,14
1578443319,14
1578443322,14
1578443325,14
1578443328,14
1578443331,14
1578443334,14
1578443337,14
1578443340,14
1578443343,14
1578443346,14
1578443349,14
1578443352,14
1578443355,14
1578443358,14
1578443361,14
1578443364,14
1578443367,14
1578443370,14
1578443373,14
1578443376,14
1578443379,14
1578443382,14
1578443385,14
1578443388,14
1578443391,14
1578443394,14
1578443397,14
1578443400,14
1578443403,14
1578443406,14
1578443409,14
1578443412,14
1578443415,14
1578443418,14
1578443421,14
1578443424,14
1578443427,14
1578443430,14
1578443433,14
1578443436,14
1578443439,14
1578443442,14
1578443445,14
1578443448,14
1578443451,14
1578443454,14
1578443457,14
1578443460,14
1578443463,14
1578443466,14
1578443469,14
1578443472,14
1578443475,14
1578443478,14
1578443481,14
1578443484,14
1578443487,14
1578443490,14
1578443493,14
1578443496,14
1578443499,14
1578443502,14
1578443505,14
1578443508,14
1578443511,14
1578443514,14
1578443517,14
1578443520,14
1578443523,14
1578443526,14
1578443529,14
1578443532,14
1578443535,14
1578443538,14
1578443541,14
1578443544,14
1578443547,14
1578443550,14
1578443553,14
1578443556,14
1578443559,14
1578443562,14
1578443565,14
1578443568,14
1578443571,15
1578443574,15
1578443577,15
1578443580,15
1578443583,15
1578443586,15
1578443589,15
1578443592,15
1578443595,15
1578443598,15
1578443601,15
1578443604,15
1578443607,15
1578443610,15
1578443613,15
1578443616,15
1578443619,15
1578443622,15
1578443625,15
1578443628,15
1578443631,15
1578443634,15
1578443637,15
1578443640,15
1578443643,15
1578443646,15
1578443649,15
1578443652,15
1578443655,15
1578443658,15
1578443661,15
1578443664,15
1578443667,15
1578443670,15
1578443673,15
1578443676,17
1578443679,17
1578443682,17
1578443685,17
1578443688,17
1578443691,17
1578443694,17
1578443697,17
1578443700,17
1578443703,17
1578443706,17
1578443709,17
1578443712,17
1578443715,17
1578443718,17
1578443721,17
1578443724,17
1578443727,17
1578443730,17
1578443733,17
1578443736,17
1578443739,17
1578443742,17
1578443745,17
1578443748,17
1578443751,17
1578443754,17
1578443757,17
1578443760,17
1578443763,17
1578443766,17
1578443769,17
1578443772,17
1578443775,16
1578443778,16
1578443781,16
1578443784,16
1578443787,16
1578443790,16
1578443793,16
1578443796,16
1578443799,16
1578443802,16
1578443805,16
1578443808,16
1578443811,16
1578443814,16
1578443817,16
1578443820,16
1578443823,16
1578443826,16
1578443829,16
1578443832,16
1578443835,16
1578443838,16
1578443841,16
1578443844,16
1578443847,16
1578443850,16
1578443853,16
1578443856,16
1578443859,16
1578443862,16
1578443865,16
1578443868,16
1578443871,16
1578443874,16
1578443877,16
1578443880,16
1578443883,16
1578443886,16
1578443889,16
1578443892,16
1578443895,16
1578443898,16
1578443901,16
1578443904,16
1578443907,16
1578443910,16
1578443913,16
1578443916,16
1578443919,16
1578443922,16
1578443925,16
1578443928,16
1578443931,16
1578443934,17
1578443937,17
1578443940,17
1578443943,17
1578443946,17
1578443949,17
1578443952,17
1578443955,17
1578443958,17
1578443961,17
1578443964,17
1578443967,17
1578443970,17
1578443973,17
1578443976,17
1578443979,17
1578443982,17
1578443985,17
1578443988,17
1578443991,17
1578443994,17
1578443997,17
1578444000,17
1578444003,17
1578444006,17
1578444009,17
1578444012,17
1578444015,17
1578444018,17
1578444021,17
1578444024,17
1578444027,17
1578444030,17
1578444033,17
1578444036,17
1578444039,17
1578444042,17
1578444045,17
1578444048,17
1578444051,17
1578444054,17
1578444057,17
1578444060,17
1578444063,17
1578444066,18
1578444069,18
1578444072,18
1578444075,18
1578444078,18
1578444081,18
1578444084,18
1578444087,18
1578444090,18
1578444093,18
1578444096,18
1578444099,18
1578444102,18
1578444105,18
1578444108,18
1578444111,18
1578444114,18
1578444117,18
1578444120,18
1578444123,18
1578444126,18
1578444129,18
1578444132,18
1578444135,18
1578444138,18
1578444141,18
1578444144,18
1578444147,18
1578444150,18
1578444153,18
1578444156,18
1578444159,18
1578444162,18
1578444165,18
1578444168,18
1578444171,18
1578444174,18
1578444177,18
1578444180,18
1578444183,18
1578444186,18
1578444189,18
1578444192,18
1578444195,18
1578444198,18
1578444201,18
1578444204,18
1578444207,18
1578444210,18
1578444213,18
1578444216,18
1578444219,18
1578444222,18
1578444225,18
1578444228,18
1578444231,18
1578444234,18
1578444237,18
1578444240,18
1578444243,18
1578444246,18
1578444249,18
1578444252,18
1578444255,18
1578444258,18
1578444261,18
1578444264,18
1578444267,18
1578444270,18
1578444273,18
1578444276,18
1578444279,18
1578444282,18
1578444285,18
1578444288,18
1578444291,18
1578444294,18
1578444297,18
1578444300,18
1578444303,18
1578444306,18
1578444309,18
1578444312,18
1578444315,18
1578444318,18
1578444321,18
1578444324,18
1578444327,18
1578444330,18
1578444333,16
1578444336,16
1578444339,16
1578444342,16
1578444345,16
1578444348,16
1578444351,16
1578444354,16
1578444357,16
1578444360,16
1578444363,16
1578444366,16
1578444369,16
1578444372,16
1578444375,16
1578444378,16
1578444381,16
1578444384,16
1578444387,16
1578444390,16
1578444393,16
1578444396,16
1578444399,16
1578444402,16
1578444405,16
1578444408,16
1578444411,16
1578444414,16
1578444417,16
1578444420,16
1578444423,16
1578444426,16
1578444429,16
1578444432,16
1578444435,16
1578444438,16
1578444441,16
1578444444,16
1578444447,16
1578444450,17
1578444453,17
1578444456,17
1578444459,17
1578444462,17
1578444465,17
1578444468,17
1578444471,17
1578444474,17
1578444477,17
1578444480,17
1578444483,17
1578444486,17
1578444489,17
1578444492,17
1578444495,17
1578444498,17
1578444501,17
1578444504,17
1578444507,17
1578444510,17
1578444513,17
1578444516,17
1578444519,17
1578444522,17
1578444525,17
1578444528,17
1578444531,17
1578444534,17
1578444537,17
1578444540,17
1578444543,17
1578444546,17
1578444549,17
1578444552,17
1578444555,17
1578444558,17
1578444561,17
1578444564,17
1578444567,17
1578444570,17
1578444573,17
1578444576,17
1578444579,17
1578444582,17
1578444585,17
1578444588,17
1578444591,17
1578444594,17
1578444597,17
1578444600,17
1578444603,17
1578444606,17
1578444609,17
1578444612,17
1578444615,17
1578444618,17
1578444621,17
1578444624,17
1578444627,17
1578444630,17
1578444633,17
1578444636,17
1578444639,17
1578444642,17
1578444645,17
1578444648,17
1578444651,19
1578444654,19
1578444657,19
1578444660,19
1578444663,19
1578444666,19
1578444669,19
1578444672,19
1578444675,19
1578444678,19
1578444681,19
1578444684,19
1578444687,19
1578444690,19
1578444693,19
1578444696,19
1578444699,19
1578444702,19
1578444705,19
1578444708,19
1578444711,19
1578444714,20
1578444717,20
1578444720,20
1578444723,20
1578444726,20
1578444729,20
1578444732,20
1578444735,20
1578444738,20
1578444741,20
1578444744,20
1578444747,20
1578444750,20
1578444753,20
1578444756,20
1578444759,20
1578444762,20
1578444765,20
1578444768,20
1578444771,20
1578444774,20
1578444777,20
1578444780,20
1578444783,20
1578444786,20
1578444789,20
1578444792,20
1578444795,20
1578444798,20
1578444801,20
1578444804,20
1578444807,22
1578444810,22
1578444813,22
1578444816,22
1578444819,22
1578444822,22
1578444825,22
1578444828,22
1578444831,22
1578444834,22
1578444837,22
1578444840,22
1578444843,22
1578444846,22
1578444849,22
1578444852,22
1578444855,22
1578444858,22
1578444861,22
1578444864,22
1578444867,22
1578444870,22
1578444873,22
1578444876,22
1578444879,22
1578444882,22
1578444885,22
1578444888,22
1578444891,22
1578444894,22
1578444897,22
1578444900,22
1578444903,22
1578444906,22
1578444909,22
1578444912,22
1578444915,22
1578444918,22
1578444921,22
1578444924,22
1578444927,22
1578444930,22
1578444933,22
1578444936,22
1578444939,22
1578444942,22
1578444945,22
1578444948,22
1578444951,22
1578444954,22
1578444957,22
1578444960,22
1578444963,17
1578444966,17
1578444969,17
1578444972,17
1578444975,17
1578444978,17
1578444981,17
1578444984,17
1578444987,17
1578444990,17
1578444993,17
1578444996,17
1578444999,17
1578445002,17
1578445005,17
1578445008,17
1578445011,17
1578445014,17
1578445017,18
1578445020,18
1578445023,18
1578445026,18
1578445029,18
1578445032,18
1578445035,18
1578445038,18
1578445041,18
1578445044,18
1578445047,18
1578445050,18
1578445053,18
1578445056,18
1578445059,18
1578445062,18
1578445065,18
1578445068,18
1578445071,18
1578445074,18
1578445077,18
1578445080,18
1578445083,18
1578445086,18
1578445089,18
1578445092,18
1578445095,18
1578445098,18
1578445101,18
1578445104,18
1578445107,18
1578445110,18
1578445113,18
1578445116,18
1578445119,18
1578445122,18
1578445125,18
1578445128,18
1578445131,18
1578445134,18
1578445137,18
1578445140,18
1578445143,18
1578445146,18
1578445149,18
1578445152,18
1578445155,18
1578445158,18
1578445161,18
1578445164,18
1578445167,18
1578445170,18
1578445173,18
1578445176,18
1578445179,18
1578445182,18
1578445185,18
1578445188,18
1578445191,18
1578445194,18
1578445197,18
1578445200,18
1578445203,18
1578445206,18
1578445209,18
1578445212,18
1578445215,18
1578445218,18
1578445221,18
1578445224,18
1578445227,18
1578445230,18
1578445233,18
1578445236,18
1578445239,18
1578445242,18
1578445245,18
1578445248,18
1578445251,18
1578445254,18
1578445257,18
1578445260,18
1578445263,18
1578445266,18
1578445269,18
1578445272,18
1578445275,18
1578445278,18
1578445281,18
1578445284,18
1578445287,18
1578445290,18
1578445293,18
1578445296,18
1578445299,18
1578445302,18
1578445305,18
1578445308,18
1578445311,18
1578445314,18
1578445317,18
1578445320,18
1578445323,18
1578445326,18
1578445329,18
1578445332,18
1578445335,18
1578445338,18
1578445341,18
1578445344,18
1578445347,18
1578445350,18
1578445353,18
1578445356,18
1578445359,18
1578445362,18
1578445365,18
1578445368,18
1578445371,18
1578445374,18
1578445377,18
1578445380,18
1578445383,18
1578445386,18
1578445389,18
1578445392,18
1578445395,18
1578445398,18
1578445401,18
1578445404,18
1578445407,18
1578445410,18
1578445413,18
1578445416,18
1578445419,18
1578445422,18
1578445425,18
1578445428,18
1578445431,18
1578445434,18
1578445437,18
1578445440,18
1578445443,18
1578445446,18
1578445449,18
1578445452,18
1578445455,18
1578445458,18
1578445461,18
1578445464,18
1578445467,18
1578445470,18
1578445473,18
1578445476,18
1578445479,18
1578445482,18
1578445485,18
1578445488,18
1578445491,18
1578445494,18
1578445497,18
1578445500,18
1578445503,18
1578445506,18
1578445509,18
1578445512,18
1578445515,18
1578445518,18
1578445521,18
1578445524,18
1578445527,18
1578445530,18
1578445533,18
1578445536,18
1578445539,18
1578445542,18
1578445545,18
1578445548,18
1578445551,18
1578445554,18
1578445557,18
1578445560,18
1578445563,18
1578445566,18
1578445569,18
1578445572,18
1578445575,18
1578445578,18
1578445581,18
1578445584,18
1578445587,18
1578445590,18
1578445593,18
1578445596,18
1578445599,18
1578445602,18
1578445605,18
1578445608,18
1578445611,18
1578445614,18
1578445617,18
1578445620,18
1578445623,18
1578445626,18
1578445629,18
1578445632,18
1578445635,18
1578445638,18
1578445641,18
1578445644,18
1578445647,18
1578445650,18
1578445653,18
1578445656,18
1578445659,18
1578445662,18
1578445665,18
1578445668,18
1578445671,18
1578445674,18
1578445677,18
1578445680,18
1578445683,18
1578445686,18
1578445689,18
1578445692,18
1578445695,18
1578445698,18
1578445701,18
1578445704,18
1578445707,18
1578445710,18
1578445713,18
1578445716,18
1578445719,18
1578445722,18
1578445725,18
1578445728,18
1578445731,18
1578445734,18
1578445737,18
1578445740,18
1578445743,18
1578445746,18
1578445749,18
1578445752,18
1578445755,18
1578445758,18
1578445761,18
1578445764,18
1578445767,18
1578445770,18
1578445773,18
1578445776,18
1578445779,18
1578445782,18
1578445785,18
1578445788,18
1578445791,18
1578445794,18
1578445797,18
1578445800,18
1578445803,18
1578445806,18
1578445809,18
1578445812,18
1578445815,18
1578445818,18
1578445821,18
1578445824,18
1578445827,18
1578445830,18
1578445833,18
1578445836,18
1578445839,18
1578445842,18
1578445845,18
1578445848,18
1578445851,18
1578445854,18
1578445857,18
1578445860,18
1578445863,17
1578445866,17
1578445869,17
1578445872,17
1578445875,17
1578445878,17
1578445881,17
1578445884,17
1578445887,17
1578445890,17
1578445893,17
1578445896,17
1578445899,17
1578445902,17
1578445905,17
1578445908,17
1578445911,17
1578445914,17
1578445917,17
1578445920,17
1578445923,17
1578445926,17
1578445929,17
1578445932,17
1578445935,17
1578445938,17
1578445941,17
1578445944,17
1578445947,17
1578445950,17
1578445953,17
1578445956,17
1578445959,17
1578445962,17
1578445965,17
1578445968,17
1578445971,17
1578445974,17
1578445977,17
1578445980,17
1578445983,17
1578445986,17
1578445989,17
1578445992,17
1578445995,17
1578445998,17
1578446001,17
1578446004,17
1578446007,17
1578446010,17
1578446013,17
1578446016,17
1578446019,17
1578446022,17
1578446025,17
1578446028,17
1578446031,17
1578446034,17
1578446037,17
1578446040,17
1578446043,17
1578446046,17
1578446049,17
1578446052,17
1578446055,17
1578446058,17
1578446061,17
1578446064,17
1578446067,17
1578446070,17
1578446073,17
1578446076,17
1578446079,17
1578446082,17
1578446085,17
1578446088,17
1578446091,17
1578446094,17
1578446097,17
1578446100,17
1578446103,17
1578446106,17
1578446109,17
1578446112,17
1578446115,17
1578446118,17
1578446121,17
1578446124,17
1578446127,17
1578446130,17
1578446133,17
1578446136,17
1578446139,17
1578446142,17
1578446145,17
1578446148,17
1578446151,17
1578446154,17
1578446157,17
1578446160,17
1578446163,17
1578446166,17
1578446169,17
1578446172,17
1578446175,17
1578446178,17
1578446181,17
1578446184,17
1578446187,17
1578446190,17
1578446193,17
1578446196,17
1578446199,17
1578446202,17
1578446205,17
1578446208,17
1578446211,17
1578446214,17
1578446217,17
1578446220,17
1578446223,17
1578446226,17
1578446229,17
1578446232,17
1578446235,17
1578446238,17
1578446241,17
1578446244,17
1578446247,17
1578446250,17
1578446253,17
1578446256,17
1578446259,17
1578446262,18
1578446265,18
1578446268,18
1578446271,18
1578446274,18
1578446277,18
1578446280,18
1578446283,18
1578446286,18
1578446289,18
1578446292,18
1578446295,18
1578446298,18
1578446301,18
1578446304,18
1578446307,18
1578446310,18
1578446313,18
1578446316,18
1578446319,18
1578446322,18
1578446325,18
1578446328,18
1578446331,18
1578446334,18
1578446337,18
1578446340,18
1578446343,18
1578446346,18
1578446349,18
1578446352,18
1578446355,18
1578446358,18
1578446361,18
1578446364,18
1578446367,18
1578446370,18
1578446373,18
1578446376,18
1578446379,18
1578446382,18
1578446385,18
1578446388,18
1578446391,18
1578446394,18
1578446397,18
1578446400,18
1578446403,18
1578446406,18
1578446409,18
1578446412,18
1578446415,18
1578446418,18
1578446421,18
1578446424,18
1578446427,18
1578446430,18
1578446433,18
1578446436,18
1578446439,18
1578446442,18
1578446445,18
1578446448,18
1578446451,18
1578446454,18
1578446457,18
1578446460,18
1578446463,18
1578446466,18
1578446469,18
1578446472,18
1578446475,18
1578446478,18
1578446481,18
1578446484,18
1578446487,18
1578446490,18
1578446493,18
1578446496,18
1578446499,18
1578446502,18
1578446505,18
1578446508,18
1578446511,18
1578446514,18
1578446517,18
1578446520,18
1578446523,18
1578446526,18
1578446529,18
1578446532,18
1578446535,18
1578446538,18
1578446541,18
1578446544,18
1578446547,18
1578446550,18
1578446553,18
1578446556,18
1578446559,18
1578446562,18
1578446565,18
1578446568,18
1578446571,18
1578446574,18
1578446577,18
1578446580,18
1578446583,18
1578446586,18
1578446589,18
1578446592,18
1578446595,18
1578446598,18
1578446601,18
1578446604,18
1578446607,18
1578446610,18
1578446613,18
1578446616,18
1578446619,18
1578446622,18
1578446625,18
1578446628,18
1578446631,18
1578446634,18
1578446637,18
1578446640,18
1578446643,18
1578446646,18
1578446649,18
1578446652,18
1578446655,18
1578446658,18
1578446661,18
1578446664,18
1578446667,18
1578446670,18
1578446673,18
1578446676,18
1578446679,18
1578446682,18
1578446685,18
1578446688,18
1578446691,18
1578446694,18
1578446697,18
1578446700,18
1578446703,18
1578446706,18
1578446709,18
1578446712,18
1578446715,18
1578446718,18
1578446721,18
1578446724,18
1578446727,18
1578446730,18
1578446733,18
1578446736,18
1578446739,18
1578446742,18
1578446745,16
1578446748,16
1578446751,16
1578446754,16
1578446757,16
1578446760,16
1578446763,16
1578446766,16
1578446769,16
1578446772,16
1578446775,16
1578446778,16
1578446781,16
1578446784,16
1578446787,16
1578446790,16
1578446793,16
1578446796,16
1578446799,16
1578446802,16
1578446805,16
1578446808,16
1578446811,16
1578446814,16
1578446817,16
1578446820,16
1578446823,16
1578446826,16
1578446829,16
1578446832,16
1578446835,16
1578446838,16
1578446841,16
1578446844,16
1578446847,16
1578446850,16
1578446853,16
1578446856,16
1578446859,16
1578446862,16
1578446865,16
1578446868,16
1578446871,16
1578446874,16
1578446877,16
1578446880,16
1578446883,16
1578446886,16
1578446889,16
1578446892,16
1578446895,16
1578446898,16
1578446901,16
1578446904,16
1578446907,16
1578446910,16
1578446913,16
1578446916,16
1578446919,16
1578446922,16
1578446925,16
1578446928,16
1578446931,16
1578446934,16
1578446937,16
1578446940,16
1578446943,16
1578446946,16
1578446949,16
1578446952,16
1578446955,16
1578446958,16
1578446961,16
1578446964,16
1578446967,16
1578446970,16
1578446973,16
1578446976,16
1578446979,16
1578446982,16
1578446985,16
1578446988,16
1578446991,16
1578446994,16
1578446997,16
1578447000,16
1578447003,16
1578447006,16
1578447009,16
1578447012,16
1578447015,16
1578447018,16
1578447021,16
1578447024,16
1578447027,16
1578447030,16
1578447033,16
1578447036,16
1578447039,16
1578447042,16
1578447045,18
1578447048,18
1578447051,18
1578447054,18
1578447057,18
1578447060,18
1578447063,18
1578447066,18
1578447069,18
1578447072,18
1578447075,18
1578447078,18
1578447081,18
1578447084,18
1578447087,18
1578447090,18
1578447093,18
1578447096,18
